Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
281.056664,0.315101544646224,0.50077065884913,1.55950757918202E-06,0.31508950953089,0.00874031935103428
285.704842,0.314856539739101,0.45399437863639,1.38975596810999E-06,0.314846655661728,0.00792386252660004
290.429892,0.315051076982821,0.468577325169039,1.41193135303729E-06,0.315040541223882,0.00817839945780602
295.233085,0.315061288841181,0.494108163563888,1.46468477100275E-06,0.315049573332456,0.00862402810638757
300.115716,0.314994240426613,0.488403434162063,1.42391748549569E-06,0.314982796313527,0.00852445447543057
305.079096,0.315136519207618,0.495633130357656,1.42212802430054E-06,0.315124728457841,0.00865064578355009
310.124561,0.315060705845936,0.517179971625192,1.45945725173364E-06,0.315047870740861,0.00902673849050349
315.25347,0.314919119194408,0.526796379618539,1.46175071342766E-06,0.314905808329634,0.00919459040385496
320.467202,0.315163629115013,0.524073802623199,1.43164848605545E-06,0.315150445251271,0.00914706847468471
325.767159,0.315084589193451,0.546832037874077,1.4691451951335E-06,0.315070239041243,0.00954430930971646
331.154768,0.315064412441815,0.561550835130804,1.48404804889133E-06,0.315049280356927,0.00980122482058103
336.631479,0.315001749326549,0.576820694620692,1.49930240160652E-06,0.314985786282818,0.0100677604494832
342.198765,0.315129612999476,0.608042624900733,1.55537155000944E-06,0.315111867920765,0.010612744209058
347.858124,0.314940628928618,0.604547646676416,1.52036028249958E-06,0.314923097775997,0.0105517385008512
353.611079,0.314937608718829,0.617856145861291,1.52853404171158E-06,0.314919297392658,0.0107840420652096
359.459177,0.315014697292679,0.609122263471724,1.4827742407035E-06,0.314996895636356,0.0106315895829456
365.403992,0.314984441101444,0.638784037224608,1.5295313096459E-06,0.314964865394592,0.0111493466083627
371.447124,0.315075087986756,0.640754091984781,1.50972171285862E-06,0.315055385680925,0.0111837348377655
377.590199,0.314952357810633,0.63491145025578,1.47104487529547E-06,0.314933020704623,0.0110817488641265
383.834869,0.315174563747928,0.664337740827961,1.51524698497858E-06,0.315153377751981,0.0115954005608006
390.182815,0.314984599684721,0.686912549464452,1.54031565418877E-06,0.314961963055373,0.0119894600954664
396.635745,0.315115738202617,0.684121032186944,1.50972680464745E-06,0.31509327583355,0.0119407319527439
403.195395,0.315003261036028,0.683713754202442,1.48375089952994E-06,0.314980833411898,0.0119336225980318
409.863529,0.314976042903066,0.746061540527701,1.59256851951578E-06,0.314949340802258,0.0130219662817417
416.641943,0.315086048784483,0.72154596166394,1.51571031616007E-06,0.315061063967372,0.0125940185149766
423.53246,0.31499805096988,0.777944184570321,1.60714018260053E-06,0.314969015904292,0.0135785218441916
430.536933,0.315040026482796,0.766581584517051,1.55811047315693E-06,0.315011829621992,0.0133801710286608
437.657248,0.314998944885935,0.763402642724474,1.52620644202345E-06,0.314970985042718,0.0133246781357256
444.895321,0.314898964896669,0.796579081553391,1.5661227580867E-06,0.314868531756091,0.0139038235670009
452.253098,0.314899566434289,0.81582490109468,1.57786663615643E-06,0.314867644927834,0.0142397930024793
459.73256,0.314948067189293,0.804207262826436,1.53032937307303E-06,0.314917043564542,0.0140369864309708
467.335719,0.315036291330806,0.821808068084239,1.53880864996933E-06,0.315003885834192,0.0143442402964677
475.06462,0.315093745759909,0.878280710504001,1.61808350511336E-06,0.315056726928285,0.0153300909025827
482.921344,0.315206444159256,0.871489571047626,1.58001654451577E-06,0.315169982549133,0.0152115355185667
490.908004,0.314969575589142,0.875282406494529,1.55990194000864E-06,0.314932823562149,0.0152777483693579
499.026749,0.315119108102144,0.900674417824872,1.5797863365014E-06,0.315080174356267,0.0157210290422299
507.279764,0.314903673378296,0.899947360418594,1.55176852124606E-06,0.31486482903779,0.0157083363629399
515.669269,0.314994453462589,0.946963799651494,1.60672947234408E-06,0.314951432065029,0.0165291412771318
524.197521,0.314877274899457,0.967381951522227,1.61406567152964E-06,0.31483239501795,0.0168856047323442
532.866816,0.315106188620259,0.965789939612507,1.58634581470418E-06,0.315061423810473,0.016857810973419
541.679485,0.315009042982039,0.977365638245088,1.57875280999368E-06,0.314963212823224,0.0170599031340293
550.6379,0.314951232980725,0.999820533781406,1.58845429186151E-06,0.314903281597945,0.0174519316976386
559.744472,0.31512465289181,1.03777493773684,1.62281681164528E-06,0.31507296347845,0.0181145705258105
569.00165,0.315127246372213,1.02606787227308,1.5784208305613E-06,0.31507671614325,0.0179101773940642
578.411925,0.315149876745298,1.00124533765726,1.515290168206E-06,0.315101758271654,0.0174768068011662
587.977829,0.315245209606827,1.0679702745171,1.59044648689915E-06,0.315190447645905,0.0186417565841653
597.701937,0.315066623516654,1.08253212488431,1.5850033665344E-06,0.315010389927274,0.0188959983500241
607.586864,0.315187942652847,1.08915653927465,1.5693610367417E-06,0.315130996831194,0.0190116577277126
617.63527,0.315050096966345,1.08357340984408,1.53524424833167E-06,0.314993758101623,0.0189141786964014
627.849858,0.315089950313783,1.11026341300624,1.54765836505523E-06,0.315030794455669,0.0193801779167948
638.233378,0.315116901490553,1.18366613771218,1.62325973005014E-06,0.315049659673934,0.0206618108420366
648.788623,0.315230202218842,1.16759467501922,1.57573847964578E-06,0.315164750396642,0.0203811927730846
659.518433,0.315337181336938,1.21114324709781,1.60845498493901E-06,0.315266732346571,0.0211415863922177
670.425695,0.315366367819589,1.2207218127875,1.59494632599721E-06,0.315294793521562,0.0213088392165928
681.513343,0.315307709031294,1.2061654911891,1.55000302640633E-06,0.315237844445643,0.0210546694900019
692.784362,0.315139248514889,1.2241632979655,1.54670763905809E-06,0.315067321932897,0.021368931814718
704.241783,0.315262421723133,1.26069252618083,1.56755234615712E-06,0.3151861088541,0.0220067870244467
715.888689,0.314964151824566,1.27023301000285,1.55224740891683E-06,0.314886752910463,0.0221733811333385
727.728215,0.315312705833158,1.31307855267757,1.58023780728326E-06,0.31522990616079,0.022921557128306
739.763545,0.315231193481696,1.32564790460326,1.56900093046325E-06,0.315146822921777,0.0231410500714484
751.997918,0.315115299141969,1.35008702541936,1.57134635926177E-06,0.315027821380487,0.0235678258517614
764.434626,0.315191440830936,1.37833646698196,1.57850121644764E-06,0.315100242119197,0.0240611512498346
777.077015,0.315209665381884,1.41887965397302,1.59857910805649E-06,0.315113017310289,0.0247691851894559
789.928486,0.315193985117094,1.4076028459344,1.55999818760897E-06,0.315098871852178,0.0245722479676341
802.992499,0.315158068226813,1.44836897303341,1.57887372970842E-06,0.315057377733658,0.0252841932783432
816.272566,0.315197879926228,1.50151397839308,1.61036845423596E-06,0.315089651353506,0.0262123636141918
829.772262,0.315166347979194,1.47983549735169,1.56114621321486E-06,0.315061232344379,0.025833746512928
843.49522,0.315324913412718,1.55083725183599,1.61022420923078E-06,0.315209411557926,0.0270738282675166
857.44513,0.315310299914038,1.56874374840468,1.60223813455299E-06,0.315192121057798,0.0273865873267543
871.625748,0.315216814007184,1.60811494133664,1.61523936317502E-06,0.315092665992475,0.0280742727085673
886.040887,0.315221682404592,1.59564248165652,1.57666442740495E-06,0.315099450681695,0.027856416977245
900.694427,0.315251502646927,1.66475526172188,1.61832773369644E-06,0.315118441230019,0.0290636397172137
915.590311,0.315105818381108,1.66709914844862,1.59350298934088E-06,0.314972443703814,0.0291045828618374
930.732546,0.315267525250229,1.69823376719783,1.59766498565579E-06,0.315129051604493,0.0296484534283341
946.125207,0.315174487390245,1.69338855986214,1.56672702204135E-06,0.315036843346182,0.0295638144843095
961.772435,0.315147656961473,1.74317157093331,1.58639886148934E-06,0.315001813960762,0.0304334739126521
977.67844,0.315224808186994,1.81572372963513,1.62591907096628E-06,0.315066534645164,0.0317009703029247
993.847503,0.315406869857865,1.84226847230745,1.62377922617925E-06,0.315243841065769,0.0321647358932476
1010.283973,0.315202879777884,1.84052046242949,1.59481447544615E-06,0.315040265426711,0.0321341958322646
1026.992272,0.315305349978895,1.90801099010949,1.62690525897385E-06,0.31513053538403,0.03331338927449
1043.976898,0.315328086976606,1.91283638213401,1.60459860972599E-06,0.315152374457847,0.0333977019544645
1061.242419,0.315251734628682,1.96754254796167,1.62322661983393E-06,0.315065873824795,0.0343536004348283
1078.793481,0.315309850898348,1.94945502728958,1.58243597739658E-06,0.315127357641169,0.0340375444986635
1096.634806,0.31528165504839,1.92724808693319,1.53882735936371E-06,0.315103311362033,0.0336495163348249
1114.771195,0.315378714917333,1.98457830999765,1.55928512647459E-06,0.315189545825495,0.0346512845224357
1133.207528,0.31545833916159,2.032268701961,1.57115894076857E-06,0.315259920060921,0.0354846625301027
1151.948765,0.315605064490488,2.02480744217562,1.5406416227837E-06,0.315408007901526,0.0353542756098232
1170.999948,0.315602250890542,2.05580411765086,1.53875421958684E-06,0.315399117320572,0.0358959562691879
1190.366204,0.315416683265242,2.11022122367045,1.55285666062049E-06,0.31520278055831,0.0368469704284443
1210.052744,0.315442946495464,2.12863717278577,1.54104652576432E-06,0.315225276338297,0.0371688295886061
1230.064864,0.315694433202738,2.15640473953382,1.53696562071463E-06,0.315470869675287,0.0376541433682461
1250.407949,0.315690502681104,2.20025116980995,1.5426691833614E-06,0.315457759264138,0.0384205151932347
1271.087472,0.315587943027847,2.19108624105032,1.51076208283626E-06,0.31535720926001,0.0382603218737686
1292.108998,0.31566440462024,2.22692389748924,1.51084525832418E-06,0.315426004521968,0.0388867376651975
1313.478183,0.315658775697451,2.26243516634988,1.50992640604741E-06,0.315412717146643,0.0395074784995363
1335.200775,0.315773699642491,2.33226385575482,1.53173846985322E-06,0.31551212472881,0.0407281806824554
1357.282621,0.31595178147205,2.34396021561095,1.51522493458035E-06,0.315687427738082,0.0409326609996765
1379.729661,0.315815135380152,2.36983537847015,1.50636695558757E-06,0.315545030692892,0.0413850328384919
1402.547936,0.315798059525479,2.44204692694805,1.52690405763185E-06,0.315511261299566,0.0426475872315214
1425.743584,0.31576055747697,2.41689281107668,1.48642342096766E-06,0.315479669596817,0.0422077747947903
1449.322847,0.315906536361701,2.4748692629043,1.49798745688468E-06,0.315611876928231,0.0432215010696121
1473.292069,0.315885030436772,2.55411866668216,1.52066979117149E-06,0.315571222439179,0.0446073317120949
1497.657699,0.316009999889159,2.5610794444045,1.50059736852971E-06,0.315694354569523,0.0447290626016445
1522.426293,0.31568143893222,2.62155781360762,1.5094480380533E-06,0.315351056536003,0.045786771422209
1547.604516,0.316066166485198,2.68906476219206,1.52495606803692E-06,0.315718129376827,0.0469675242380297
1573.199142,0.315718331763486,2.73948671582197,1.5265720663468E-06,0.315357520406861,0.047849531326402
1599.217058,0.315766628050465,2.75834411113844,1.51229664377314E-06,0.315400777277087,0.0481794137241816
1625.665263,0.315927944766668,2.82340282710555,1.52353165152279E-06,0.31554444015764,0.0493176010412054
1652.550875,0.31598223167065,2.84616986064834,1.51108018980953E-06,0.315592451514931,0.0497159350329803
1679.881127,0.316003897628842,2.93017573679894,1.53043795698739E-06,0.315590745631026,0.0511858462786896
1707.663373,0.31603096885854,2.95828854433998,1.52010095625452E-06,0.315609816765753,0.0516778052547161
1735.905087,0.316029760911765,3.0186700798915,1.52585835289438E-06,0.315591246812931,0.0527345342239786
1764.61387,0.31599301450776,3.05591221610905,1.51935843594695E-06,0.315543668368009,0.0533863621555427
1793.797444,0.316012077661187,3.13865472495329,1.53516158065677E-06,0.315538046491141,0.0548347199548036
1823.463663,0.3160132289989,3.2014790984208,1.54038863839063E-06,0.315520034360495,0.0559345756764981
1853.620509,0.316176492403922,3.26677121763023,1.54699761325386E-06,0.315662716060348,0.0570777768184478
1884.276095,0.316198658920684,3.32933907910555,1.55105280654427E-06,0.315664981761436,0.0581734183801281
1915.43867,0.316017292291835,3.38742225124156,1.55151650131847E-06,0.315465154144463,0.0591906519651098
1947.116619,0.315991032684904,3.44005231182838,1.5498311410294E-06,0.315421656727914,0.0601124884209811
1979.318464,0.316061595906522,3.53434760327381,1.56670543588764E-06,0.315460453631325,0.0617643636230062
2012.052871,0.31612409222262,3.58402943131472,1.56316208208578E-06,0.315505814138435,0.0626348298267062
2045.328646,0.316085235584536,3.63974527731827,1.56141181647619E-06,0.315447669982549,0.0636111294985325
2079.154744,0.31602067430683,3.67667228453738,1.55125432620628E-06,0.315370243587399,0.0642582618581905
2113.540265,0.316251298536569,3.77616550720662,1.56839648666422E-06,0.315564701554038,0.0660021126743477
2148.494462,0.316315320779179,3.78651162148132,1.54741429932812E-06,0.31562481791518,0.0661834752263758
2184.026738,0.316504657170505,3.83664868162584,1.54328835776234E-06,0.315795329951168,0.067062416100295
2220.146656,0.316347365291478,3.89239113204948,1.53943878247308E-06,0.315617647600585,0.0680397449076458
2256.863933,0.31634281694834,3.93623661036047,1.53140343830472E-06,0.315596584223625,0.0688085756914558
2294.188448,0.316622194965843,4.00063867000557,1.53244939236772E-06,0.315850672997357,0.0699380133523006
2332.130244,0.316475712076879,4.0338466455754,1.51930731758535E-06,0.315691696853032,0.0705204604949757
2370.69953,0.316728714400364,4.11599235702597,1.5261927254112E-06,0.315911803823913,0.0719614503558479
2409.906683,0.316606023122488,4.18659607998008,1.52647949450064E-06,0.315761186374636,0.0732002094961593
2449.762253,0.316641194118699,4.24784162529777,1.52374173907288E-06,0.315771373195142,0.0742749580693084
2490.276963,0.316830736472659,4.29185953611884,1.51536215254902E-06,0.315942272206307,0.0750474980771971
2531.461715,0.31673575939315,4.37842608592734,1.5202621462973E-06,0.315811387936891,0.0765670522666387
2573.327588,0.316689129883547,4.43013161158353,1.51293192879458E-06,0.315742947679234,0.0774748374198555
2615.88585,0.316959223041023,4.52492508244479,1.52139488735224E-06,0.315971295296343,0.079139441119364
2659.147948,0.317054860318494,4.64276310521627,1.53599769285167E-06,0.316014522094645,0.0812093233955715
2703.125526,0.316879027859608,4.69956643513298,1.52860577293064E-06,0.315813682731978,0.0822073474794049
2747.830414,0.316924409285068,4.76566005165807,1.52505477272093E-06,0.315828748415852,0.083368805113482
2793.274641,0.317139538600541,4.83510748179776,1.52308729293127E-06,0.316010965625148,0.0845894398029965
2839.470435,0.317262501458501,4.93110696202656,1.52857602914896E-06,0.316088241521244,0.0862771764739571
2886.430225,0.317165506793874,5.04454075321994,1.53773955968967E-06,0.315937011783639,0.0882720500534513
2934.166647,0.317188477468159,5.15701151432514,1.54647064797311E-06,0.315904536280392,0.09025067602936
2982.692544,0.317361068395037,5.2277559461476,1.54296193604132E-06,0.31604096579962,0.0914955957007065
3032.020973,0.317905736325349,5.38364299636428,1.56567158360172E-06,0.316503387492654,0.094239804433449
3082.165207,0.317772052146186,5.45268829874751,1.55923725655032E-06,0.316334134610453,0.0954557133440424
3133.138737,0.317768138928899,5.46890585461818,1.53839907484311E-06,0.316321679592111,0.0957413499065318
3184.955279,0.317557754192256,5.493333214433,1.51910312502797E-06,0.316099320663118,0.0961716133374202
3237.628774,0.318031918554097,5.56186455829557,1.51523251853249E-06,0.316534665510054,0.0973789130625901
3291.173395,0.317897745409123,5.64596104199688,1.51240805403684E-06,0.316355560363823,0.0988608047252327
3345.603549,0.318430478279128,5.67148183105717,1.49701015260976E-06,0.316871723420997,0.0993105996699396
3400.933881,0.318226828144997,5.75313181804653,1.49283013206001E-06,0.31662393247797,0.100749920250218
3457.179278,0.318573993420274,5.82331552264337,1.48801832674085E-06,0.316929993394836,0.101987444098389
3514.354873,0.318280295746133,5.87227345344594,1.47471234703006E-06,0.316610102058497,0.102850884432405
3572.476052,0.318599694901592,5.95528637027389,1.47263094260288E-06,0.316880265406195,0.104315278757505
3631.558451,0.318488576179431,6.01157813020879,1.46180584731355E-06,0.316737128614973,0.105308548420121
3691.617968,0.318468600716908,6.09718848421843,1.45833397511938E-06,0.316667073949257,0.106819540171393
3752.670763,0.318739459904589,6.21932482984899,1.46447822888616E-06,0.316863512820181,0.108976039218789
3814.733263,0.318586739184852,6.36121530817315,1.47268049384094E-06,0.316625247491107,0.111482586659564
3877.822165,0.318863765974802,6.35688227240075,1.44899733754254E-06,0.316903239535504,0.111406021659627
3941.954446,0.318900265632635,6.55275161012732,1.46932315262153E-06,0.316816957037406,0.114868347456135
4007.147361,0.319357042119585,6.69478853649019,1.47872310395913E-06,0.317179428675298,0.117380789982787
4073.418451,0.318942721818699,6.74565369065795,1.46376525756841E-06,0.316734799421778,0.118280880269179
4140.785546,0.319266940809861,6.81503127103633,1.45616981903461E-06,0.317011131897361,0.119508864425034
4209.266774,0.319407951584249,7.03073150504244,1.47824640553149E-06,0.317006208946184,0.123329049039783
4278.880559,0.319199067198674,7.05444973447967,1.45812335402227E-06,0.31678269441993,0.123749328089196
4349.645633,0.319246949262771,7.27814513522511,1.47986636084762E-06,0.316674724833684,0.127715274470094
4421.581034,0.319479174458639,7.3418806455123,1.46953733436507E-06,0.316859860258694,0.128845974559338
4494.70612,0.319621579116139,7.42112446227174,1.46179685420478E-06,0.31694430384609,0.130252252237402
4569.040564,0.319448313280208,7.62110035134133,1.47573840807844E-06,0.316626551864311,0.133803332855496
4644.604368,0.319938811446957,7.76404333957844,1.48106363288241E-06,0.317005873276759,0.136343677615178
4721.417863,0.319897587307059,7.91337586700079,1.48462305969552E-06,0.316851314360644,0.138999422547847
4799.501716,0.320064153741116,8.13394258739276,1.50168805354435E-06,0.316844312423019,0.142925536077441
4878.876937,0.320493099679194,8.19529871138435,1.49031895117447E-06,0.317220201936,0.144018445496086
4959.564883,0.319963312353748,8.42883620842253,1.50506105008404E-06,0.316507288154544,0.148181452118435
5041.587265,0.319856576674117,8.67292053267963,1.52261842947163E-06,0.316199101859091,0.152537845250928
5124.966151,0.319956341556485,8.69864271113083,1.50272345680341E-06,0.316276034066426,0.152997259214015
5209.723975,0.320310223755784,8.8782666559247,1.51022759091556E-06,0.316472420144494,0.156207223915278
5295.883542,0.320255161722445,8.97850312810768,1.50203568043126E-06,0.316331063667762,0.157999860058752
5383.468036,0.320842321210295,9.08391793133782,1.49754285704175E-06,0.316818368299676,0.159886175493412
5472.501022,0.320657342378656,9.22806371953526,1.49549225998644E-06,0.316507342520565,0.162467351163224
5563.006454,0.320801579614049,9.33952254493975,1.48944388510889E-06,0.316549036297471,0.164464656476579
5655.008686,0.32084443473427,9.4241119831759,1.47856067123932E-06,0.316514106874636,0.16598132366896
5748.532471,0.321003494124422,9.61367225514623,1.48422534607222E-06,0.316495389639001,0.169382802007249
5843.602973,0.321446071349502,9.76065272992975,1.48422976023053E-06,0.316792996642276,0.172022847794503
5940.245772,0.321378160818062,9.89804118474575,1.48011816295792E-06,0.3165945122795,0.174492709969232
6038.486871,0.321727624408928,10.1466947238881,1.49385994729397E-06,0.316695782888437,0.178968087731233
6138.352702,0.321867639898276,10.285778576983,1.49013260832633E-06,0.316695030019471,0.181474403544
6239.870138,0.321944978269467,10.4479230816607,1.48910065136263E-06,0.316607174880799,0.184399067633663
6343.066491,0.321907981452844,10.5761601791138,1.48248020937059E-06,0.316439345299316,0.186714290775719
6447.969528,0.322067359524056,10.7260343532583,1.47951974834872E-06,0.316440305206483,0.189422610052176
6554.607474,0.322310366157818,10.8955281525097,1.47928796062681E-06,0.3165002281296,0.192488705800688
6663.009023,0.322578679287835,11.0880656818231,1.48185033672941E-06,0.316557020408161,0.195975898131624
6773.20334,0.322695971608974,11.2494179863197,1.47922115120178E-06,0.316496098482113,0.198901807431058
6885.220076,0.322576026996853,11.4267523453952,1.47724253631578E-06,0.316182176048906,0.202121315008412
6999.089369,0.322868148691494,11.6836760555289,1.4867797054955E-06,0.316178497037587,0.20679293678658
7114.841858,0.32328964634026,11.8077375725731,1.47983144001662E-06,0.316448760945621,0.20905182835887
7232.508686,0.323030244641694,11.9968781256742,1.47754910063576E-06,0.315974917733795,0.21249961360577
7352.121515,0.323515161545844,12.1593429131257,1.47511110313286E-06,0.31625729438878,0.215464995944901
7473.712528,0.323118159829117,12.3312531496483,1.46950727546302E-06,0.315663574216487,0.218606730136617
7597.314439,0.323303732763651,12.4640172019163,1.46175771731234E-06,0.315684027178143,0.221035869806127
7722.960506,0.323089923869794,12.7521237656409,1.469698170819E-06,0.315120632817994,0.226315863145762
7850.684536,0.323367094428278,12.9142555002625,1.46511476610419E-06,0.315187723674727,0.229292445630467
7980.520894,0.323712673849599,13.0766926371348,1.46065262626893E-06,0.315318184703855,0.232278511116718
8112.504514,0.324147245637762,13.3779035710515,1.4713625118635E-06,0.3153515687027,0.237826098159009
8246.670908,0.323958788707162,13.5525118967772,1.46511284862735E-06,0.314938337031205,0.241048303549191
8383.056177,0.324549556141867,13.7526441495995,1.46481938242459E-06,0.315245077302012,0.244747356183638
8521.697014,0.324579724385937,13.9467794401719,1.46106463539694E-06,0.31501112145087,0.248341614058717
8662.630725,0.325123401866752,14.1590775796101,1.4611725181612E-06,0.315246253297855,0.252279075909193
8805.895229,0.325476164156771,14.412188287772,1.46414332341736E-06,0.315233506236281,0.256983122204382
8951.529072,0.325866382164321,14.6388252081513,1.46423488622745E-06,0.315288153006177,0.261204221985649
9099.571441,0.325879574687995,14.8592627546079,1.46167778334748E-06,0.314981723799707,0.265318234010326
9250.062167,0.326900765038263,15.0789122309029,1.46323413734391E-06,0.315645063181122,0.26942590070881
9403.041741,0.327146995165839,15.3557841379349,1.46633236562728E-06,0.315467863821,0.274615804604648
