Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
383.834869,0.658674329854942,1.24701321430839,5.94375063121128E-06,0.658518331346679,0.0217679236174992
390.182815,0.658618681242004,1.265761718561,5.93444401435886E-06,0.658457970452277,0.0220953041423623
396.635745,0.658645899365764,1.30042601856231,5.99799367514606E-06,0.658476258926443,0.0227006138412974
403.195395,0.65861563332729,1.33328048770051,6.04917709113044E-06,0.658437321469929,0.0232743355256271
409.863529,0.658768566104524,1.35933608230358,6.06844184798249E-06,0.658583174131434,0.0237293426261067
416.641943,0.658435249974241,1.36910127695394,6.00954829819231E-06,0.658247280079175,0.0238998740849026
423.53246,0.658574191624402,1.39613039380564,6.02973893915597E-06,0.658378685700238,0.0243718959886019
430.536933,0.658937483369462,1.4260073061833,6.06189225196499E-06,0.658733408261299,0.0248936628942313
437.657248,0.658508556421554,1.43596023487454,6.00097399016051E-06,0.658301757506284,0.0250674826714851
444.895321,0.658807128122211,1.47524510186157,6.06756090751163E-06,0.658588760925695,0.0257535756943931
452.253098,0.658568337388183,1.48924230840691,6.02328286777697E-06,0.658345887666243,0.0259980366069827
459.73256,0.658703498487512,1.51846624937179,6.04277618765412E-06,0.658472185734941,0.0265084421540974
467.335719,0.658639729955668,1.54331427222816,6.04113168011128E-06,0.658400808500968,0.0269424317277021
475.06462,0.658791144852573,1.56578606534469,6.0307445020117E-06,0.658545158897414,0.0273349273748347
482.921344,0.658709325301336,1.60249322816124,6.0709197277433E-06,0.658451703479981,0.0279760782415394
490.908004,0.658709024091828,1.62954632734801,6.07294237607729E-06,0.658442631280289,0.0284486197179167
499.026749,0.658534613023486,1.65953580309647,6.08244486749008E-06,0.658258398673953,0.0289724662711943
507.279764,0.658659034745563,1.67876456015573,6.0539421360674E-06,0.658376329473397,0.0293083563797331
515.669269,0.658824081264458,1.71139165289758,6.07268204562165E-06,0.658530207555582,0.029878305293473
524.197521,0.65875204923662,1.74023169081514,6.07386050718074E-06,0.658448221458067,0.0303821158814515
532.866816,0.658727725337933,1.76938790597496,6.0748951900599E-06,0.658413643895729,0.0308914654781712
541.679485,0.658997064243646,1.79725285910148,6.0726262331741E-06,0.658672880692634,0.0313782721093313
550.6379,0.658679119829983,1.83308457857063,6.08994973226504E-06,0.658342044786788,0.0320042817048412
559.744472,0.658809015826266,1.85220685797555,6.0545387416531E-06,0.658464804285346,0.032338373870015
569.00165,0.658805656970223,1.8771428877931,6.03616259196607E-06,0.658452117524344,0.0327740509878446
578.411925,0.658906579541983,1.92218370806854,6.08131539809876E-06,0.65853581547772,0.0335610264288262
587.977829,0.658902024076979,1.93583089196895,6.02479364244787E-06,0.658525979699753,0.0337994849138189
597.701937,0.659006259372943,1.97358030054228,6.04326018543026E-06,0.658615345627687,0.034459103843829
607.586864,0.658738329125941,2.00524518811057,6.03782995219585E-06,0.658334936171026,0.035012427223893
617.63527,0.658888464195147,2.04362448210992,6.05461207221538E-06,0.658469388191317,0.0356831092415067
627.849858,0.658864076719205,2.06515512603643,6.01860952063718E-06,0.658436140633853,0.0360593734067104
638.233378,0.658962484397053,2.1007177927529,6.02350234548725E-06,0.658519618533443,0.0366808800859053
648.788623,0.658950196075274,2.13817664039301,6.0310042946429E-06,0.658491405920314,0.0373355557572048
659.518433,0.659105343239433,2.18430862576761,6.06225484219039E-06,0.658626432062467,0.0381418575456826
670.425695,0.658930419386014,2.20775917640225,6.02602081863899E-06,0.658441301034577,0.0385517487220178
681.513343,0.659012487444582,2.24943786237656,6.04058789876385E-06,0.658504666509247,0.0392802807134802
692.784362,0.658952514051063,2.27894605785886,6.01967533799219E-06,0.658431331709586,0.0397961009993232
704.241783,0.659086199108056,2.3242905679182,6.04072724180263E-06,0.658543963244604,0.0405887905099381
715.888689,0.659068513132786,2.35702283137088,6.02592678475406E-06,0.658510914584911,0.0411610307747544
727.728215,0.659050218154589,2.40373300799586,6.04512960483249E-06,0.658470319631716,0.0419776859512031
739.763545,0.6590434720078,2.4490347519337,6.058726263491E-06,0.658441519019886,0.0427697702450845
751.997918,0.658960891704947,2.49576185792161,6.07304217533794E-06,0.658335831289881,0.0435868326077973
764.434626,0.659073580144795,2.52978992263744,6.05667668051722E-06,0.658431251924735,0.0441818781503478
777.077015,0.659142274751901,2.56906140339959,6.05120063127026E-06,0.658479783555605,0.0448686536565226
789.928486,0.659004409274054,2.61022547242353,6.04680316544104E-06,0.658320664542746,0.0455885719033099
802.992499,0.659389230955046,2.65896519310293,6.06295875437834E-06,0.658679303538149,0.0464410417305008
816.272566,0.659280984317925,2.69548742889062,6.04518988657901E-06,0.658551543924582,0.0470798687901173
829.772262,0.658977761837073,2.7478280418641,6.05943877725144E-06,0.658220072180855,0.0479954492722948
843.49522,0.659101653295599,2.79893465844978,6.07277636828382E-06,0.658315374990992,0.0488895212437598
857.44513,0.659158099623246,2.84419735396543,6.07102615025342E-06,0.658346120983303,0.0496814232642258
871.625748,0.659143868201109,2.88884816124353,6.06580376923344E-06,0.658306218608957,0.0504626807822314
886.040887,0.659032788493502,2.94488810021574,6.08174661609215E-06,0.658162478950226,0.0514433016096856
900.694427,0.659084077773694,2.99105420057922,6.07698059951606E-06,0.658186203571125,0.0522512180758915
915.590311,0.659346766303752,3.0372574450865,6.07279160164944E-06,0.658420576217036,0.0530598526866139
930.732546,0.659169518951885,3.09172836458271,6.07939362937107E-06,0.658210076050948,0.0540132745024699
946.125207,0.659432372695045,3.14617219492771,6.08812228390187E-06,0.658438454015206,0.0549663200169393
961.772435,0.659246942293457,3.19905417155191,6.08792397969865E-06,0.658219628248808,0.0558921204041407
977.67844,0.659279263694676,3.26826037721222,6.11859889719887E-06,0.658206980025281,0.0571038522694425
993.847503,0.659324786114169,3.30330907208346,6.08395144720194E-06,0.658229311642317,0.05771758361968
1010.283973,0.659385908660356,3.34723912226391,6.06503584337679E-06,0.658261007519239,0.0584868960340151
1026.992272,0.659370570773108,3.39985916697818,6.05990640096417E-06,0.658210061224339,0.0594084803905383
1043.976898,0.659290596025265,3.47376142238853,6.09000125612205E-06,0.658079249048627,0.0607029702944815
1061.242419,0.659296287016908,3.53057060057165,6.08882588802851E-06,0.658044997671024,0.0616981912809748
1078.793481,0.659470928480459,3.57175768378993,6.06115658724163E-06,0.658189944432849,0.0624198100450247
1096.634806,0.659745094497027,3.62747539525489,6.05795366129838E-06,0.658423297415203,0.0633961160526561
1114.771195,0.659677866836819,3.67421933723571,6.03546941531553E-06,0.658321934633249,0.0642152731935411
1133.207528,0.659706827191212,3.72274313547687,6.01584285379338E-06,0.658314795670133,0.0650657119700737
1151.948765,0.659883467989496,3.80267383056418,6.04646826848873E-06,0.658430651647866,0.0664667998843281
1170.999948,0.659790825862149,3.86125452766362,6.03874293998242E-06,0.658293130448189,0.0674938129878716
1190.366204,0.659922858471578,3.91199991564717,6.01965270086356E-06,0.658385246107528,0.068383575121709
1210.052744,0.659985006535612,3.98936543297642,6.03920986251659E-06,0.658385849962512,0.0697402985736222
1230.064864,0.660111076788508,4.03868465573787,6.01543102372728E-06,0.658471839512466,0.0706053201346735
1250.407949,0.660115619507222,4.10087108543004,6.00856876569802E-06,0.658425522725957,0.0716961727355677
1271.087472,0.660205315499169,4.18165495663216,6.02786685275274E-06,0.658447766828177,0.073113509080876
1292.108998,0.66012907645815,4.24240817833103,6.01509861846762E-06,0.658320320075134,0.0741796040376231
1313.478183,0.660307211020336,4.31061942373486,6.01382213012883E-06,0.658439346888862,0.0753767720673341
1335.200775,0.66035108804747,4.39219022707538,6.02811495443066E-06,0.658411769135663,0.0768086946468843
1357.282621,0.660486677937773,4.4450328236064,6.00247704733432E-06,0.658500030001476,0.077736478972545
1379.729661,0.660335357189002,4.5207391337226,6.00380789852647E-06,0.658280967314737,0.079065925387096
1402.547936,0.660524691737978,4.60581234515799,6.01876305051273E-06,0.658391684175265,0.0805601917104519
1425.743584,0.660563098955642,4.67741132564181,6.01303106269035E-06,0.658363168431569,0.0818180670283169
1449.322847,0.660717545315938,4.76179813537466,6.02308666530691E-06,0.658437032332237,0.0833009338641553
1473.292069,0.660875887732197,4.83544448053765,6.01795998785458E-06,0.65852376670478,0.0845953636295584
1497.657699,0.660650432980888,4.90290811129832,6.00040080354198E-06,0.658233086274522,0.0857813711591778
1522.426293,0.660735688266008,4.99441699465202,6.01344932334983E-06,0.658226997739314,0.087390476691507
1547.604516,0.661031638103122,5.08316023941369,6.02315023379996E-06,0.658431899327935,0.088951379832369
1573.199142,0.660936999565768,5.14932318034967,6.00121540960184E-06,0.658269571206233,0.0901153979491876
1599.217058,0.660970500150306,5.24962024459374,6.0185551464226E-06,0.658198081876212,0.0918804077281535
1625.665263,0.661236010088855,5.33325017411578,6.01710367680492E-06,0.65837347017638,0.0933525459314066
1652.550875,0.661189390903517,5.43538836387623,6.0318081572262E-06,0.658216451540553,0.0951510300701242
1679.881127,0.661293364806325,5.52926607573653,6.03679315962888E-06,0.658216440530238,0.0968045988046763
1707.663373,0.661532560862498,5.63201480599814,6.05076992886247E-06,0.658339157189352,0.0986150239628203
1735.905087,0.661517181845692,5.72284632303421,6.04786894237557E-06,0.658220105953856,0.10021600163842
1764.61387,0.661670479329902,5.80053691807494,6.03136549956006E-06,0.658282568857709,0.101585763502018
1793.797444,0.661628363271527,5.90282289343128,6.03711481820819E-06,0.658120245239432,0.103389742574522
1823.463663,0.6616265280711,6.024898920458,6.06125286323705E-06,0.657971952379404,0.105543624135513
1853.620509,0.661847971989023,6.12099130456114,6.05940898030273E-06,0.658074740770482,0.107239736743726
1884.276095,0.661960165397437,6.22750396060089,6.06517580950399E-06,0.658053942430881,0.109120489528483
1915.43867,0.661985037657129,6.34642070739784,6.08019979058104E-06,0.657928210068468,0.1112211704994
1947.116619,0.661995603139496,6.46222844723332,6.09006298108418E-06,0.657789460244584,0.113267862619596
1979.318464,0.662308395008666,6.55431277493128,6.07885285565567E-06,0.657979613438852,0.114895954531698
2012.052871,0.662409659193718,6.67955016584561,6.09463628431822E-06,0.657913373482961,0.117111174193306
2045.328646,0.662525596658017,6.77439423551464,6.08128245914473E-06,0.657900057771781,0.118789545436038
2079.154744,0.662797011151616,6.88261739063563,6.07994826624112E-06,0.65802072608593,0.120705481472629
2113.540265,0.663013926214751,6.99031593515646,6.07614994088555E-06,0.658085568450838,0.122612997509355
2148.494462,0.662957393637254,7.09916223980335,6.06937800214589E-06,0.657874993229935,0.124541735873794
2184.026738,0.6631585817968,7.21339217441513,6.06804239991511E-06,0.657909933046611,0.126566853243622
2220.146656,0.663164810635907,7.32931490595416,6.06478765803826E-06,0.657746290727969,0.128623026441097
2256.863933,0.663580980434907,7.44490708042683,6.06348834534895E-06,0.657986933610607,0.130674402263418
2294.188448,0.663580468868382,7.56370685530715,6.0594687219211E-06,0.657806732978989,0.132783829819459
2332.130244,0.663847312975966,7.68084314142249,6.05508481199932E-06,0.65789123680461,0.134864857687508
2370.69953,0.664048679624688,7.81825163932411,6.06431800734949E-06,0.657876053535599,0.137307503411995
2409.906683,0.664101611911747,7.93459114689938,6.05434717082237E-06,0.657743704577228,0.139376872530282
2449.762253,0.664512293151088,8.0798322450898,6.06790164173023E-06,0.657915807690685,0.141961970217487
2490.276963,0.664744590143672,8.20348881009747,6.06203447311164E-06,0.65794262052179,0.144164357539626
2531.461715,0.664801862258067,8.33328622595468,6.05762551250745E-06,0.657782723141793,0.146477591708038
2573.327588,0.665256015889889,8.46796665951056,6.05882165183788E-06,0.658003625744289,0.148879474231775
2615.88585,0.665441489304056,8.61915040782785,6.06755605115231E-06,0.65792622301648,0.151577680672995
2659.147948,0.665527003447237,8.76686852354544,6.07112551104874E-06,0.657751439025484,0.154216120529017
2703.125526,0.665923294486307,8.91975313735903,6.07928705080283E-06,0.657869930830103,0.156949051597594
2747.830414,0.666092109605771,9.06031576153021,6.07538356244016E-06,0.657781353914663,0.159463737166983
2793.274641,0.666505867598835,9.22289402034375,6.08664413856968E-06,0.657889480747498,0.162374742615297
2839.470435,0.66672371638695,9.3719835912987,6.08554100100649E-06,0.657824225919001,0.165046587354799
2886.430225,0.666885612507575,9.52458598057726,6.08459693340194E-06,0.657692386115229,0.167783763597247
2934.166647,0.667737867084295,9.66700290860928,6.08202392975772E-06,0.658256216390691,0.170340453782523
2982.692544,0.668168179216303,9.85434017617843,6.10181597199475E-06,0.658310043328936,0.173706864647547
3032.020973,0.668453602591774,10.0247357109766,6.10789295232401E-06,0.658248116839202,0.176772156906185
3082.165207,0.668826804326842,10.1593200136473,6.09174612218544E-06,0.658340329059668,0.179195507388043
3133.138737,0.669326553896408,10.3143829813901,6.08766761533561E-06,0.658510318540578,0.18199013283381
3184.955279,0.669686793897992,10.5030137642741,6.10021031112133E-06,0.658466406364569,0.185393452414756
3237.628774,0.669697973595143,10.6692681651717,6.09496551468446E-06,0.658120396767269,0.188396496129401
3291.173395,0.670690387563207,10.8017986431175,6.07839885723752E-06,0.658806671349498,0.190792737004536
3345.603549,0.670697144393918,10.9893985764778,6.08215313332356E-06,0.658398216718268,0.19418829518641
3400.933881,0.670975725897386,11.1274615357683,6.05994484345263E-06,0.658361567854408,0.196689989691626
3457.179278,0.671220020788368,11.2763371644317,6.04228593605761E-06,0.658262453611032,0.199390268716992
3514.354873,0.671733210787054,11.4766635166838,6.05279981451795E-06,0.658302459815151,0.203028176836172
3572.476052,0.672437994144964,11.6343335090745,6.0413405661487E-06,0.658622473973563,0.205895079227286
3631.558451,0.672708297574626,11.8485820627114,6.05337772687091E-06,0.658375333238119,0.209795964572125
3691.617968,0.673231243157473,12.0222316838483,6.04558860015713E-06,0.658465164025057,0.212962141901993
3752.670763,0.673466800073083,12.2157328262936,6.04362512473828E-06,0.658218050190784,0.216495095534843
3814.733263,0.673715444854211,12.396756790917,6.03426157004149E-06,0.658007386447796,0.219804919189938
3877.822165,0.674567966036163,12.6040505011386,6.04139246772474E-06,0.658311780596262,0.223600710841772
3941.954446,0.675051544527211,12.8183991543889,6.04682874198637E-06,0.658228017324019,0.227532151924105
4007.147361,0.67551308362933,13.0366303761957,6.05211977643375E-06,0.658102443058147,0.231541687164939
4073.418451,0.675382623739644,13.2482096290478,6.04740013470663E-06,0.657408274258068,0.23543576330346
4140.785546,0.677026381309677,13.4588137069916,6.05655721247515E-06,0.65843352954598,0.239318621554642
4209.266774,0.677569906732949,13.6680907072369,6.05377194611098E-06,0.658381716289412,0.243183785363893
4278.880559,0.678344744127633,13.8939051487219,6.05867161458467E-06,0.658497754223851,0.247362093550793
4349.645633,0.678648269928117,14.1171937437841,6.05666523121088E-06,0.658152322460872,0.251501683308942
4421.581034,0.6791032565172,14.3680959145252,6.06587602840316E-06,0.657861918030748,0.256162905362701
4494.70612,0.679571238694321,14.611428326075,6.07024611300121E-06,0.657593138954394,0.260693495812334
4569.040564,0.681241395212201,14.8031258751494,6.0629573029712E-06,0.65863061920758,0.264269762911133
4644.604368,0.681332989359228,15.0721185932948,6.07102550215501E-06,0.657894646607085,0.269298726295143
4721.417863,0.682387538665365,15.3933859854993,6.1059471604968E-06,0.657907604020107,0.275321700266735
4799.501716,0.683517672202269,15.5954683872416,6.09359375769207E-06,0.658353171485645,0.279119761472027
4878.876937,0.684237603469223,15.8653769619024,6.10197987178788E-06,0.658172723993558,0.284204285643872
4959.564883,0.68501463670059,16.1593517921341,6.11793479249156E-06,0.657950648833157,0.289757688759284
5041.587265,0.685498358704135,16.4259288529374,6.11929136939663E-06,0.657520500272617,0.29480781493565
5124.966151,0.686466377116482,16.6407598336391,6.10486380975766E-06,0.657716544126556,0.298887727789213
5209.723975,0.68752428456992,16.9639298959002,6.12820831246494E-06,0.657609158797688,0.305042427673386
5295.883542,0.688286810908818,17.156457093119,6.10164092277042E-06,0.657659985093874,0.308719116351465
5383.468036,0.689121003902526,17.4432415275683,6.10700721924056E-06,0.657431339420349,0.314210025316877
5472.501022,0.690677596106344,17.7099395485852,6.11035528893883E-06,0.657945503465242,0.319331866669653
5563.006454,0.691258403281931,17.9553459053926,6.09663594224424E-06,0.657592088967829,0.324058273893449
5655.008686,0.692298243208628,18.2598405144892,6.10488916253729E-06,0.65743779121149,0.329940982546638
5748.532471,0.693562828024573,18.5274799688358,6.1016519088777E-06,0.657616411121523,0.33512871601119
5843.602973,0.694882221659287,18.7832059964851,6.09383370302679E-06,0.657875350976577,0.340100721622547
5940.245772,0.696358076337185,19.11145414273,6.10852040869052E-06,0.657977241329954,0.346504946961354
6038.486871,0.697493406374856,19.4265282496972,6.1143669818031E-06,0.657784244987591,0.352676099433082
6138.352702,0.698785200391453,19.7162747833869,6.11236125408795E-06,0.65781874710376,0.358372333896843
6239.870138,0.70001159225361,20.0011654303877,6.1069697227559E-06,0.657790857662744,0.363993269641264
6343.066491,0.701302860048545,20.2996424574504,6.10475279122387E-06,0.657745710545564,0.369904138146313
6447.969528,0.702729447336742,20.5874217756201,6.09928347878766E-06,0.657850863406109,0.375624762228466
6554.607474,0.703959571137662,20.9084550393415,6.10011926553955E-06,0.65760511524517,0.382031963518646
6663.009023,0.705852180656519,21.2466042145148,6.10985729861456E-06,0.657874948069032,0.388810502940706
6773.20334,0.707443744137982,21.5455349801203,6.10475941648258E-06,0.658011821878851,0.394828814101235
6885.220076,0.708607645538022,21.9196388888977,6.11466774612253E-06,0.65738123168323,0.40239563187004
6999.089369,0.710468105122519,22.2172902882233,6.10875947091879E-06,0.65772048107419,0.408444513641507
7114.841858,0.712256113609086,22.5391492766361,6.10726048889852E-06,0.657852449960181,0.415014305867786
7232.508686,0.71331198866017,22.8842785107659,6.10402688227126E-06,0.657168730865607,0.422093222711055
7352.121515,0.715123753897637,23.1965816244621,6.09762041602383E-06,0.657312320765088,0.428529927554718
7473.712528,0.716799935864194,23.5734291476894,6.10462790729538E-06,0.656981757226195,0.436337103738344
7597.314439,0.718149673098159,23.8983876341354,6.0947267818921E-06,0.656579366535912,0.443105336820914
7722.960506,0.7200898869833,24.2524565406282,6.09549529734916E-06,0.656537945919961,0.450518729575893
7850.684536,0.722118649835976,24.5825886029093,6.09002622083617E-06,0.656667670576237,0.457468212227482
7980.520894,0.724521871873017,24.9492455074802,6.09484519006175E-06,0.656910795365662,0.465229652123841
8112.504514,0.726694655195982,25.3262364793273,6.09858817266387E-06,0.656849678980375,0.473258186280619
8246.670908,0.72857749161239,25.6723738021344,6.09158475043369E-06,0.656656702687883,0.480673789746968
8383.056177,0.730923908324381,26.041381241776,6.09220351524457E-06,0.656718468907406,0.488626951103309
8521.697014,0.733248188489857,26.4635437644057,6.10264065135228E-06,0.656417041159413,0.497787409432612
8662.630725,0.735765644071127,26.8062693022443,6.09624622273759E-06,0.656697676668961,0.505273695544784
8805.895229,0.738446408340854,27.1875855395919,6.09806015730739E-06,0.656859447336951,0.513656320147714
8951.529072,0.74099066346984,27.5703316313077,6.09766825678197E-06,0.656846253502873,0.522128212776179
9099.571441,0.743797012065139,27.9840344498423,6.10429111484832E-06,0.656831058599791,0.531352054271659
9250.062167,0.746523448364194,28.3804059632448,6.10531520813353E-06,0.656799672725143,0.540256104743641
9403.041741,0.749617695994657,28.7453308781606,6.10185688762072E-06,0.657239270853061,0.548512772280645
9558.551326,0.752852513994001,29.127765392458,6.10171232535479E-06,0.657644107577774,0.557227754785287
9716.632763,0.756211427087529,29.5247912377246,6.10405406827463E-06,0.658011738258012,0.5663441099685
9877.328585,0.759505503521816,29.9489488669507,6.10956983686053E-06,0.658089162860644,0.576162865893979
