Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
199.15716,0.0314158782073681,28.4127659444017,1.19458285561296E-05,0.0276316025170501,0.54098596423823
202.450865,0.0313042950951607,28.5047606628845,1.17444796422867E-05,0.02750950902062,0.54306328851695
205.799043,0.0318022482388019,29.3257062322549,1.20456442371828E-05,0.0277267780143095,0.561763924573572
209.202593,0.031901483885741,29.6447935004161,1.20043023948892E-05,0.0277258509036046,0.569113614504106
212.662432,0.0321141062175863,30.2709964148909,1.21152870676967E-05,0.0277353746797046,0.583673957625975
216.17949,0.0322866128864341,30.4169366970872,1.20344533111058E-05,0.0278428141647566,0.587093935054836
219.754714,0.0323258253423524,30.8127429760243,1.19922276160054E-05,0.02776290559244,0.596421121463195
223.389066,0.0321577092139956,31.668991944873,1.2028509799679E-05,0.0273692773000301,0.616865209540718
227.083524,0.0323726569991422,31.9912066879533,1.20203157537379E-05,0.0274562026125445,0.624655975087462
230.839082,0.0324756912700358,32.4174745452267,1.20033444730177E-05,0.0274148245564102,0.635047200240081
234.656749,0.0332070991501004,32.7274898566078,1.21766945786235E-05,0.0279355214393874,0.64266633196674
238.537555,0.0331706256271843,33.0856409744429,1.20815807735181E-05,0.0277921927842097,0.651534743867478
242.482541,0.0333953846641771,33.1767643419477,1.19947476436263E-05,0.0279514795387521,0.653802620591401
246.492771,0.0334324632556483,33.6789536281232,1.19706091416893E-05,0.0278210876176472,0.666386518064842
250.569323,0.0336799709653979,33.9643614195395,1.19515664425537E-05,0.0279336706693941,0.673603894680825
254.713294,0.0340116346835673,34.5773483530461,1.20607933916926E-05,0.0280038467033378,0.689270460718077
258.925799,0.0338528533243124,34.9258991270381,1.19131916170767E-05,0.0277557231522122,0.698281881869228
263.207971,0.0340534934491039,35.5578340075646,1.19743162742485E-05,0.0277035026237806,0.714817126048716
267.560963,0.0344003197772672,35.9468471705063,1.20122253873128E-05,0.0278491892638774,0.725126095215046
271.985945,0.0343858058078668,36.6367277736491,1.20070846009918E-05,0.0275923781362171,0.743660592204567
276.484109,0.0350529995245015,36.6153570389756,1.20348845735265E-05,0.0281355578616776,0.743081488238413
281.056664,0.0348911656929157,37.2519075579669,1.19598875986981E-05,0.0277727346147934,0.760470215723103
285.704842,0.035283963179465,37.6647617330574,1.20101863990935E-05,0.0279307671512844,0.771905885900686
290.429892,0.035148296329436,38.1687190542749,1.19030154610583E-05,0.0276333937262292,0.786038746545282
295.233085,0.0355648615906911,38.4345933929394,1.19179564281203E-05,0.0278586063866511,0.79357375981467
300.115716,0.0358370742598553,39.7240994222813,1.21458216775972E-05,0.0275633980301329,0.830926769992323
305.079096,0.0362640651874237,39.8081276135369,1.21119064295248E-05,0.0278577906565682,0.833408941770542
310.124561,0.0364787014206892,39.7008504291538,1.19584290328128E-05,0.0280663507806123,0.830241069098184
315.25347,0.0365640668031077,40.4807044747965,1.19836153848178E-05,0.0278115300534027,0.853498423983952
320.467202,0.0371212452595474,40.9236891495612,1.20763501656879E-05,0.0280481707052532,0.866951120618639
325.767159,0.0370639800756264,41.3845516264866,1.19712181158451E-05,0.02780870946607,0.881139514870362
331.154768,0.0372635344699085,41.6474788654052,1.19013982734169E-05,0.0278450890492191,0.889324503445749
336.631479,0.037737759599129,42.2799391772349,1.20032123828471E-05,0.0279209112737643,0.909290168690244
342.198765,0.0378270723906009,42.8270380749994,1.19596256222157E-05,0.0277427210896703,0.926887094685728
347.858124,0.0382911413766044,43.2406448626094,1.20018300720476E-05,0.027894439242511,0.940398347004615
353.611079,0.0385918407870659,43.3079614738274,1.19141453811137E-05,0.0280824124288458,0.942614711939293
359.459177,0.0386516899149173,44.2264404308544,1.19366010493769E-05,0.0276973684323747,0.973355786016489
365.403992,0.0391841791119428,44.8070726254999,1.20274981772815E-05,0.0278005383628662,0.99328813912685
371.447124,0.0392533145169512,44.8733362608168,1.18664891832259E-05,0.0278175778032144,0.995588347067877
377.590199,0.0396854558809417,45.1808606278039,1.18653997932816E-05,0.0279731348794189,1.00633323950903
383.834869,0.0402860584708887,46.0861526257679,1.20335633011233E-05,0.0279414413745547,1.03865121787961
390.182815,0.0403963915165899,46.8491603463623,1.20213440250303E-05,0.027627956306778,1.06672450378873
396.635745,0.0410222321067339,46.5948271125533,1.19588863993188E-05,0.0281885542076833,1.05727912557078
403.195395,0.0411206696812835,47.3006331301119,1.19290551941414E-05,0.0278860458349217,1.08371364797945
409.863529,0.0417527570331923,47.6356204193098,1.19794433696943E-05,0.0281348099194067,1.09650798058637
416.641943,0.04231318076193,47.9693943781689,1.20059707597738E-05,0.0283298371047293,1.1094201771855
423.53246,0.0422561934824507,48.4993180430431,1.18925605806118E-05,0.0280001776479575,1.13026727824511
430.536933,0.0429101888464735,49.3067318213244,1.20270798839784E-05,0.0279778432341525,1.16288359594978
437.657248,0.0432811048890621,49.8562262781315,1.20315488791033E-05,0.0279036675715751,1.18569842761862
444.895321,0.0433683028887375,50.1177868303055,1.19051886262262E-05,0.0278082520701741,1.19674134671131
452.253098,0.0436755411311408,50.6327223865584,1.18825670639032E-05,0.0277029192928121,1.21883847798066
459.73256,0.0442464558508786,50.4636240059852,1.18133202051039E-05,0.0281658770998775,1.21152903718629
467.335719,0.0447823643693824,51.0678471256267,1.18636060034314E-05,0.0281412238064519,1.2378914954511
475.06462,0.0450908430240245,52.3947738678068,1.19676607145355E-05,0.0275152182856787,1.29828148060876
482.921344,0.0460475964685116,52.3381689284823,1.20136049780374E-05,0.02813507280379,1.29563172425798
490.908004,0.0459108178274151,52.7181818766098,1.18431084661676E-05,0.0278098323600815,1.31355214323984
499.026749,0.0468432083555537,53.4396036725718,1.20000356624509E-05,0.0279030851855006,1.34844738548274
507.279764,0.0471418774286948,53.6530759188864,1.19128142032963E-05,0.0279397188216893,1.35900089810616
515.669269,0.0476038006144445,54.5287870561363,1.19655344374417E-05,0.0276241926027339,1.40343927716704
524.197521,0.0482385523560506,54.5369932957808,1.19290358035178E-05,0.0279869080983948,1.40386469230529
532.866816,0.0488723630132508,55.2937039079958,1.19999561235557E-05,0.0278264506517188,1.44384438345358
541.679485,0.0491282017342211,55.3207898236161,1.18704067020829E-05,0.0279530217164142,1.44530362942192
550.6379,0.0500221434638706,55.4580620028839,1.19094415318784E-05,0.028363021018102,1.45272991074092
559.744472,0.0501325268491405,56.449714045362,1.18796590894984E-05,0.0277066752882636,1.5079579959836
569.00165,0.0512108503621524,56.5981341644438,1.19582218836571E-05,0.0281919790518746,1.51647214527542
578.411925,0.0514438572548806,56.7582465332759,1.18389258575921E-05,0.0282001262517449,1.52573234983499
587.977829,0.052400587559863,57.3060838217055,1.19367094899382E-05,0.0283042278599278,1.55802395665492
597.701937,0.0528481026620199,57.9950916156558,1.19333423881064E-05,0.0280090669976936,1.60002950295711
607.586864,0.0533368919000578,58.7995053548838,1.1950560906351E-05,0.0276303444664896,1.65116408876063
617.63527,0.0537294714467181,58.2629462871853,1.1774979888727E-05,0.0282628715961604,1.61679830551603
627.849858,0.054984047945646,59.3819938811597,1.19948080945136E-05,0.0280040295227497,1.68969549414208
638.233378,0.0554700688448783,59.3054288511227,1.18945385157126E-05,0.0283153314122949,1.68455552000074
648.788623,0.0563305861946756,59.7020125846011,1.19310838256133E-05,0.0284186283990018,1.71143290485059
659.518433,0.0568806769502033,60.3672153523132,1.19311894012026E-05,0.0281240427053695,1.75797541730372
670.425695,0.0574728825553488,60.7238422847795,1.19010371661357E-05,0.028105361346383,1.78371784581969
681.513343,0.0581614655614924,61.2837737838644,1.19120283717533E-05,0.0279449490951938,1.8253099774833
692.784362,0.0587237414992197,61.6511290938149,1.18728314224131E-05,0.0278843254435938,1.8534125649257
704.241783,0.0594961839144534,62.072471522632,1.18799336957051E-05,0.0278652981237057,1.88647902013854
715.888689,0.0601700623053893,62.2914812033632,1.18428867527985E-05,0.0279774954066686,1.9040314266004
727.728215,0.0611641021301147,62.798987443489,1.18973078298443E-05,0.0279589456769768,1.94570497851596
739.763545,0.0618865966785287,63.0551799111791,1.18690934404351E-05,0.0280428088786142,1.96729202267791
751.997918,0.0630317054991099,63.6868424642267,1.19579564381869E-05,0.0279405084930516,2.02217700671306
764.434626,0.0636345102531178,64.0009242014279,1.19079249968051E-05,0.0278946106665587,2.05038778263812
777.077015,0.0647523774429687,64.6190660166206,1.19820011760401E-05,0.027755103673957,2.10780502525644
789.928486,0.0652427630643755,64.5787764838332,1.18723654364066E-05,0.0280067424787297,2.10398336412861
802.992499,0.0661547124594865,64.8380928304867,1.18678147568345E-05,0.0281275036903311,2.1287807055954
816.272566,0.0670623695045811,65.5159027831352,1.18998543921511E-05,0.0277933727821165,2.19591468897705
829.772262,0.0682420045671255,65.3127088456905,1.1892855152678E-05,0.0285023341135491,2.17542684803554
843.49522,0.0695407761572849,66.203590098662,1.20057968664002E-05,0.0280588662606648,2.26768833531518
857.44513,0.0702432272417805,66.2311975791752,1.19323070645054E-05,0.0283113248606802,2.27065124083455
871.625748,0.0713700234876219,66.8157266697635,1.1979438359238E-05,0.0280976366050398,2.33494462344559
886.040887,0.0722500996695934,67.1091994855855,1.19558736473815E-05,0.0281035575425337,2.36839234561673
900.694427,0.0733139981638453,67.1251077005301,1.19359489156559E-05,0.0284986348335982,2.37022862522428
915.590311,0.0742396033345251,67.7701348588553,1.19457225195698E-05,0.0280865747622304,2.44677875054641
930.732546,0.0750748558464012,67.8348173134319,1.18890630724059E-05,0.0283240979997903,2.45468806878164
946.125207,0.0762994822294347,68.5716613156722,1.1947707577747E-05,0.0278750424809027,2.54798888017728
961.772435,0.0772734086394778,68.4944401317049,1.18970469371344E-05,0.0283277756228926,2.53792565151174
977.67844,0.0783030389633489,68.9746988088053,1.1898186793272E-05,0.0280935779066326,2.60165458680626
993.847503,0.0797885702228127,69.4268495036376,1.19624731898523E-05,0.0280379398168677,2.66424707418755
1010.283973,0.0804201422081725,69.5461454127267,1.18702467306342E-05,0.0281030504590262,2.68120249457401
1026.992272,0.0822877441307698,70.1739844604077,1.19964199281277E-05,0.0279091308553532,2.77365468754197
1043.976898,0.083020167237826,70.2544051649475,1.19123017330816E-05,0.028047894855167,2.78590415691939
1061.242419,0.0843903126690152,70.7050638960142,1.19451601698761E-05,0.0278851734416994,2.85636101266888
1078.793481,0.0852751792113522,70.5525380319213,1.18629261377751E-05,0.0283917188133443,2.83216350979215
1096.634806,0.0868038406189217,70.9117122311081,1.1905183884488E-05,0.0283870024134366,2.88973798884487
1114.771195,0.0880768861138537,71.3098418615383,1.19115421200176E-05,0.0282242628881591,2.95604464440831
1133.207528,0.0890449270473063,71.4240891496632,1.18545070371823E-05,0.0283662237420601,2.97557769080686
1151.948765,0.0904664517638568,71.8457864638533,1.1876796243963E-05,0.0281871455813058,3.04972892746058
1170.999948,0.0918787953932128,71.9264517587364,1.18714383122892E-05,0.0285042543708382,3.06429377744773
1190.366204,0.0932114507209078,72.3426029091466,1.18754573056902E-05,0.028273327402196,3.14147694561328
1210.052744,0.0942214528165017,72.4097541458201,1.18132353317357E-05,0.0284744403793811,3.15426246064808
1230.064864,0.0957952458854934,72.877272700949,1.18453225874309E-05,0.0282039819653803,3.24596883578237
1250.407949,0.097304439657911,73.0108923914202,1.18446603280025E-05,0.0284313743147802,3.27307797740723
1271.087472,0.0991358359626755,73.232233824709,1.18851854528401E-05,0.0286000122050465,3.31890675389585
1292.108998,0.10042516733406,73.4338274513343,1.1856366606055E-05,0.0286334771444221,3.36168137760052
1313.478183,0.102196185098121,73.8013021097709,1.18915616817363E-05,0.0285095964039001,3.44231457355642
1335.200775,0.103276919122421,74.2053838781906,1.1845730544969E-05,0.0281109270254815,3.53519297770409
1357.282621,0.104922247635269,74.3950482581865,1.18496778307798E-05,0.0282244056931286,3.58040284536197
1379.729661,0.106477091598928,74.6832414087811,1.18461063037354E-05,0.0281264736548944,3.65118811072222
1402.547936,0.108080561392589,74.6237159087084,1.18254996009792E-05,0.0286583212769865,3.63635548354626
1425.743584,0.10947798449725,74.9727787797516,1.1803041602097E-05,0.0283852248898276,3.72497097211482
1449.322847,0.111800366199509,75.2005959261444,1.18698863474951E-05,0.0285578050368173,3.78500748880504
1473.292069,0.113347643302598,75.4340050587115,1.18510188886462E-05,0.028506363088229,3.8484211889972
1497.657699,0.11531337454568,75.7242223109862,1.18758536128485E-05,0.0284350478227838,3.93009731629871
1522.426293,0.116785552754168,75.9302997856028,1.18425445998097E-05,0.0283908107109987,3.99009631461592
1547.604516,0.118817956971858,76.099620372174,1.18613443776221E-05,0.0285441694188964,4.04069771038846
1573.199142,0.120659895042326,76.3940659309478,1.18641691327297E-05,0.0283843687716602,4.13163224257421
1599.217058,0.122293831846261,76.6809076152706,1.18433811958281E-05,0.0281733206750029,4.22401013177195
1625.665263,0.124445780698067,76.7890542873944,1.18609880542551E-05,0.0284404476142622,4.25986107062715
1652.550875,0.126537001601444,77.24854177331,1.18860458198576E-05,0.0279295327453923,4.41884162927612
1679.881127,0.128613249026445,77.4226293484828,1.1892642745993E-05,0.0280065355336674,4.48205728762038
1707.663373,0.13028094634565,77.4344695154759,1.18514058096783E-05,0.0283434125136056,4.48641933400735
1735.905087,0.132665924536707,77.8783535786516,1.18921649277093E-05,0.0278582462893482,4.65600024239332
1764.61387,0.134827682627965,77.9524666283962,1.18926097393268E-05,0.0281416524181569,4.68551281177095
1793.797444,0.136955092011617,77.9570500403834,1.18839271923775E-05,0.0285749773118968,4.6873497224058
1823.463663,0.13928018282355,78.3580692396354,1.19065184070044E-05,0.028106009619979,4.85358431929604
1853.620509,0.141173656455159,78.5930251718264,1.1881972356264E-05,0.0279208558020018,4.95633332789385
1884.276095,0.144063951647908,78.7643281539188,1.19351105107256E-05,0.0280701475088409,5.03391822881152
1915.43867,0.145962958398883,79.0199912626211,1.19061278429527E-05,0.0278010510331821,5.15415465586852
1947.116619,0.148386065961065,79.2006892459232,1.19140877054507E-05,0.0278030226950962,5.24252621191201
1979.318464,0.151027409363192,79.3211305956314,1.19336384890511E-05,0.0279860157884433,5.30306984328872
2012.052871,0.153398290600313,79.5835608146058,1.19339523172706E-05,0.0277346168146245,5.43978061662611
2045.328646,0.155747339141768,79.5925735550787,1.19199176337678E-05,0.0281352319864514,5.44459679670095
2079.154744,0.158288884197043,79.7428327699892,1.19230391140066E-05,0.0281859696737872,5.52612456564951
2113.540265,0.160732779747929,79.966990782677,1.19184925099068E-05,0.0280021441286444,5.65223793640642
2148.494462,0.163551061883476,80.2067637930312,1.19388955529825E-05,0.027818918593274,5.793460044252
2184.026738,0.165714053322026,80.290262919435,1.19029657403284E-05,0.0279488171335655,5.84426056664357
2220.146656,0.168809733885146,80.5748459797945,1.19380447570583E-05,0.0276441253427771,6.02409595913606
2256.863933,0.171198222530884,80.698464529985,1.19142240231501E-05,0.0276708145543627,6.1056100362234
2294.188448,0.173793816202624,80.8320387534564,1.19025971035221E-05,0.0276904252086394,6.1961377671056
2332.130244,0.176758067636044,80.9544440416475,1.19127401999844E-05,0.0277898553081771,6.28142320279212
2370.69953,0.17950558439289,81.0293985058333,1.19035566834785E-05,0.0279898858873788,6.33478673190865
2409.906683,0.182581768320914,81.1772082461178,1.19153789069595E-05,0.0280041967503363,6.44265434396834
2449.762253,0.185720074051593,81.3773316288293,1.19293922797635E-05,0.0278443645904938,6.59454468069641
2490.276963,0.188587767518416,81.5102243808476,1.1920674591877E-05,0.0278417627529238,6.69933389902497
2531.461715,0.191846530528084,81.660290393302,1.19339940806889E-05,0.0278257987956312,6.82164962963571
2573.327588,0.194896526375474,81.7805396577862,1.1930122222979E-05,0.0278634013915826,6.92286250291056
2615.88585,0.19789650055336,81.9034061565166,1.19203416764023E-05,0.0278722133642872,7.0293618981024
2659.147948,0.200965687197391,81.9895251000022,1.19108060382149E-05,0.028005400693948,7.10594318773187
2703.125526,0.204556264131886,82.2247598877548,1.19331610804878E-05,0.0276738884939625,7.323714372461
2747.830414,0.208203666178602,82.3471634002118,1.19517927868539E-05,0.027726566700622,7.44229282854239
2793.274641,0.211555929169978,82.4660683315093,1.19499564515895E-05,0.0277378006863383,7.56114917538062
2839.470435,0.214563429612666,82.5387362924859,1.19246489698941E-05,0.0278623209339864,7.63564154953035
2886.430225,0.218598718683482,82.6479050594411,1.19542234709892E-05,0.0279732942201534,7.75030312919848
2934.166647,0.222248473894319,82.719626715582,1.19580022757194E-05,0.0281643993852764,7.82749469591153
2982.692544,0.226051743438193,82.9296352009109,1.19702823212632E-05,0.0278243009781503,8.06247698462566
3032.020973,0.2296924759469,82.3948136452231,1.19508158645152E-05,0.0303989064968124,7.48947995601156
3082.165207,0.233171140730924,82.1975367292915,1.19288778569504E-05,0.0316548865982366,7.29784460681253
3133.138737,0.236482434246896,82.4223255122214,1.19077591204563E-05,0.0311849739413294,7.51699306848483
3184.955279,0.240866241163164,82.4637132478612,1.19323228379066E-05,0.031590588126861,7.55875886054498
3237.628774,0.244686824855476,82.7242363804185,1.19314332803829E-05,0.0309883681449522,7.83250768649176
3291.173395,0.248805978676892,82.7063395028765,1.19344329808859E-05,0.0315871280573897,7.81308017490829
3345.603549,0.252256738060086,82.8869471777433,1.19078420487951E-05,0.0312363316651466,8.01359489989394
3400.933881,0.256116742291514,82.9012168998614,1.18937287601571E-05,0.0316510096293086,8.02987008850286
3457.179278,0.260548149283226,83.2346452169697,1.19110931064363E-05,0.0306934909803059,8.42960262920357
3514.354873,0.264884176483411,83.4117522608529,1.19166197155315E-05,0.0303910599966572,8.65830169146089
3572.476052,0.269342023655249,83.4309054384125,1.19204929191085E-05,0.0308130795044778,8.68376984011326
3631.558451,0.27328994522004,83.5331627894921,1.190086678482E-05,0.030780131537434,8.82228390417516
3691.617968,0.277803088889806,83.6713382255012,1.19038031328765E-05,0.0306226563848037,9.01653128946323
3752.670763,0.282133276930203,83.7790867651344,1.18951266129046E-05,0.0305725877678383,9.17396757189458
3814.733263,0.287173588065631,83.9586023227163,1.19146613707393E-05,0.0302241596628372,9.44868810575215
3877.822165,0.291234704511783,84.0763950016682,1.18891331120358E-05,0.0300561002669239,9.63796435236466
3941.954446,0.296801534276984,83.9259369545803,1.19159768259619E-05,0.0314057392464365,9.39749490522792
4007.147361,0.300696178244655,84.2503357718775,1.18828967087903E-05,0.0301244139210666,9.93159263578434
4073.418451,0.306078084829345,84.3146056715123,1.19001301628389E-05,0.0303219590624782,10.0446162467735
4140.785546,0.311414714095453,84.3683114504449,1.19117406079988E-05,0.0305601581566599,10.1410339614118
4209.266774,0.316772270139381,84.4843379626258,1.19218970624772E-05,0.030447467830895,10.3557249501216
4278.880559,0.321934028628551,84.4995516513037,1.19193480826269E-05,0.0308585168225836,10.3845453299402
4349.645633,0.326962232044271,84.6739768706574,1.19120026330868E-05,0.030349558176117,10.726700437143
4421.581034,0.33240585903068,84.759040785419,1.19149376870802E-05,0.0303634430010491,10.9018001541923
4494.70612,0.33873726629905,84.883045381436,1.19466891651453E-05,0.030211650029704,11.1674569912999
4569.040564,0.343443990131819,84.9016327045595,1.19159696258062E-05,0.0305204639446177,11.2083875367277
4644.604368,0.349936624317711,84.9684708001855,1.19449422528195E-05,0.0306908150542315,11.3580617907891
4721.417863,0.355979575977659,85.1497657948885,1.19567960943639E-05,0.0300986030037622,11.7847613316334
4799.501716,0.361407076654313,85.1315702965129,1.19412820407476E-05,0.0306718662693244,11.7405048883371
4878.876937,0.368322644090384,85.2290676825557,1.19735056576392E-05,0.0306342359576705,11.9815775410765
4959.564883,0.374271242390975,85.2259750258473,1.19688849756631E-05,0.0311491264842494,11.9737797600475
5041.587265,0.380710807401391,85.4573592368408,1.19806846579077E-05,0.0301526772116815,12.5864401757376
5124.966151,0.387078663306397,85.4629721022612,1.19829936734782E-05,0.0306192173667115,12.6020765648701
5209.723975,0.392574403048602,85.5255699391986,1.19564362957933E-05,0.0306263717257043,12.7791152534874
5295.883542,0.399230250345439,85.6579974423385,1.19634623085303E-05,0.0302256128679872,13.1704333449023
5383.468036,0.405940381150851,85.6887590808892,1.19671195127791E-05,0.0305163100479611,13.2647667201082
5472.501022,0.413148717905893,85.7193432333057,1.19819494866529E-05,0.0308382754225036,13.3598973471243
5563.006454,0.420034048486078,85.7497156712261,1.19839235423113E-05,0.0311301678395807,13.4557218027836
5655.008686,0.426542569608379,85.9280787973055,1.19743393396626E-05,0.0302882003023689,14.047247597686
5748.532471,0.433856763707829,86.0121605733325,1.19827566811907E-05,0.0301724589278793,14.3444167107517
5843.602973,0.441176536503532,86.0306100299404,1.198695263243E-05,0.0305397925352065,14.4113038977253
5940.245772,0.448431083067133,86.1112812042989,1.19869964239039E-05,0.0304120808697497,14.7112142791774
6038.486871,0.455457734705403,86.2797203149205,1.19790930677112E-05,0.029552609093193,15.3792835649919
6138.352702,0.463764212640679,86.1443256424801,1.19972422530281E-05,0.0311850979886562,14.8376807521724
6239.870138,0.470371911879974,86.3144467947041,1.19725551874299E-05,0.0302358299398012,15.524598362427
6343.066491,0.478821000303184,86.4127233354556,1.19906378571199E-05,0.0299592994936973,15.951067921443
6447.969528,0.486423947325125,86.4613700041386,1.19834892792102E-05,0.0300228101530618,16.1709225247942
6554.607474,0.495059878976284,86.4194757050263,1.19972748670532E-05,0.0309171188990533,15.9812280939289
6663.009023,0.503207507634875,86.5223533427286,1.19976549901458E-05,0.03052412617961,16.4552088447228
6773.20334,0.511219715502658,86.5901496269127,1.19912391130031E-05,0.0304063219087683,16.783176288429
6885.220076,0.519698855025296,86.6746566356887,1.1992844665548E-05,0.0301454506655425,17.2106836762266
6999.089369,0.528959140481891,86.7177872708267,1.20084715719133E-05,0.0302850755720902,17.4373498031375
7114.841858,0.536758241510918,86.7921520889194,1.19881612456273E-05,0.0300360587306873,17.8424607759606
7232.508686,0.545691680016864,86.8173191733973,1.19896946751428E-05,0.0302966368219157,17.9838443475567
7352.121515,0.55484393327058,86.8756673240515,1.19931229911368E-05,0.0302405878482632,18.3203852943038
7473.712528,0.563466185545402,86.9667822764293,1.1982370354217E-05,0.0298157633538743,18.8717886126458
7597.314439,0.573132021751624,86.9466063764914,1.19894072109443E-05,0.0305287659425634,18.7468554816177
7722.960506,0.583141207064985,87.1076798294485,1.20020784631977E-05,0.0294247647179173,19.7927958414702
7850.684536,0.592584844272652,87.0593497449789,1.199750374361E-05,0.0304004910829031,19.4669399753699
7980.520894,0.601933918831212,87.111419392318,1.19890715679616E-05,0.0303337906806648,19.8184631936563
8112.504514,0.61212969437571,87.2605104020313,1.19953250105157E-05,0.0292566762119517,20.8988242643193
8246.670908,0.621442471052155,87.3184778147622,1.19802696145861E-05,0.0290737557048018,21.3512835093597
8383.056177,0.632362939965775,87.3099161266594,1.1992378141388E-05,0.0296790522522126,21.2832296210418
8521.697014,0.641612058962821,87.4013525819706,1.19707047635439E-05,0.0290903092569996,22.0331879382219
8662.630725,0.65384381927975,87.4134537407503,1.20005642254353E-05,0.0295069362224574,22.1364113972202
8805.895229,0.664413270579535,87.4427447273276,1.19964348924196E-05,0.0296445968575662,22.3903063121361
8951.529072,0.674977238128296,87.4676123966727,1.19891307311148E-05,0.0298232703386089,22.6104666332124
9099.571441,0.686576579724527,87.5533797555176,1.19975372058707E-05,0.0293089949096332,23.4041022749858
9250.062167,0.698068519429088,87.5433499982565,1.19998054855349E-05,0.0299216564001033,23.3084339282583
