Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
106.230641,0.789324058201435,0.307925039533726,6.35544482162237E-06,0.789312659141267,0.00537435753211122
106.315159,0.789318521734093,0.311346676663612,6.42091169292975E-06,0.789306868018004,0.00543407810997656
106.399745,0.789301167668611,0.313272750550565,6.45535475151758E-06,0.789289369580281,0.00546769543975777
106.484397,0.789424368107781,0.323410529811723,6.65999496928803E-06,0.789411792110747,0.00564463852940695
106.569118,0.789374298940306,0.309145260286282,6.3607685798773E-06,0.789362808627471,0.00539565501941815
106.653905,0.789392707223438,0.317304131386853,6.52360046042669E-06,0.789380602128693,0.00553805843942536
106.73876,0.789291235637247,0.318665338857457,6.54553599279933E-06,0.789279028029777,0.0055618167233668
106.823683,0.789400100283873,0.315604318045645,6.47840164277279E-06,0.789388124424389,0.00550839019491772
106.908673,0.789316559186021,0.320702065009813,6.57711238724129E-06,0.789304194635528,0.00559736540735199
106.993731,0.789410187929473,0.312174188615723,6.39788952892698E-06,0.789398470823027,0.00544852134575971
107.078856,0.789289453829216,0.314710973210049,6.44376626313148E-06,0.789277547340093,0.00549279791442646
107.164049,0.789408859280912,0.313711956521709,6.41917598625327E-06,0.789397026473579,0.00547536125953823
107.24931,0.789391870354112,0.318516966112923,6.51217369006857E-06,0.789379672556834,0.0055592270503858
107.334639,0.789244589595248,0.316586770336579,6.4663583009249E-06,0.789232541433958,0.0055255377440409
107.420035,0.789465692673323,0.316550407863945,6.4622854795491E-06,0.78945364390506,0.00552490307979479
107.5055,0.789270057476805,0.3216812400941,6.56018211503559E-06,0.789257618040672,0.00561445577359568
107.591032,0.789355792484334,0.311150462887164,6.34106993520304E-06,0.789344152902574,0.00543065343247847
107.676633,0.789402505640118,0.316301657553474,6.44130397658987E-06,0.789390476763432,0.00552056143544311
107.762302,0.78928468153564,0.321645453124953,6.54394210684265E-06,0.789272244636681,0.0056138311534682
107.848039,0.789280425972578,0.314579839700656,6.39506972348898E-06,0.789268529539808,0.00549050913390431
107.933844,0.789318187602212,0.324392220769127,6.589615513628E-06,0.789305536844122,0.00566177281642376
108.019717,0.789326052982706,0.318883556704764,6.47263004711626E-06,0.789313828111094,0.00556562546118473
108.105659,0.789381852567088,0.316878267544366,6.42726859944445E-06,0.789369780109717,0.00553062548555219
108.191669,0.78929456029647,0.320860701623359,6.50215094704699E-06,0.789282183855582,0.00560013422536123
108.277747,0.789257234565245,0.313961826169541,6.35699007261875E-06,0.78924538517733,0.00547972243844026
108.363894,0.78947718383406,0.320347574806152,6.48293485445829E-06,0.789464844092262,0.00559117819250377
108.45011,0.789298417956203,0.318936961694093,6.44779683198867E-06,0.789286189417687,0.00556655758296303
108.536394,0.789304369255592,0.318805630720357,6.44006661798078E-06,0.789292150693717,0.00556426535406463
108.622747,0.789384322888966,0.31642246656893,6.38749125709689E-06,0.789372285099152,0.00552267001481382
108.709168,0.789382221255741,0.326110874664244,6.57781423811868E-06,0.789369435056414,0.00569176995224656
108.795658,0.789238457337831,0.315734907008593,6.36230634186746E-06,0.789226474020003,0.00551066947147308
108.882217,0.789348166442951,0.319522710069836,6.43440848733454E-06,0.789335892172718,0.00557678113807312
108.968845,0.789403656996846,0.317128928685873,6.38157574642765E-06,0.789391565098553,0.00553500048170167
109.055542,0.789314002801593,0.329741110710382,6.62933957246922E-06,0.789300931478748,0.00575513159942325
109.142308,0.789251944109765,0.318102743658625,6.38976976391751E-06,0.789239780174108,0.00555199728158389
109.229143,0.789351451831938,0.320059917551053,6.42478228537954E-06,0.78933913620286,0.00558615746947664
109.316047,0.789354065791658,0.327814384726921,6.57523180513138E-06,0.789341146121723,0.00572150277992211
109.40302,0.789303780871047,0.328209525691087,6.5775048676831E-06,0.789290830861216,0.00572839951678992
109.490062,0.789294045306604,0.317711305301581,6.36197659587737E-06,0.78928191064162,0.00554516518310319
109.577174,0.789469296333934,0.320958840356004,6.4233223688699E-06,0.789456909579365,0.00560184712310342
109.664354,0.789385293372273,0.329292815434735,6.58416809614599E-06,0.789372256389678,0.00574730711204375
109.751605,0.789263032714569,0.329377498563102,6.57960642491248E-06,0.789249991045994,0.00574878516028779
109.838924,0.789219323281047,0.332338736883532,6.63311411702724E-06,0.78920604679444,0.00580047024237712
109.926313,0.789473055434749,0.31589940547198,6.3020197224466E-06,0.789461056061331,0.00551354059850532
110.013772,0.789370211252925,0.32923930762914,6.5620640746359E-06,0.789357178755819,0.00574637319381787
110.1013,0.789348377083011,0.326843668324866,6.50895836414215E-06,0.789335533906999,0.00570456002963095
110.188898,0.789321177061826,0.336603717820437,6.69776375084583E-06,0.789307555871469,0.00587491073903897
110.276565,0.789290497334564,0.319380115924474,6.34975207504644E-06,0.78927823491314,0.00557429232337607
110.364303,0.789421247617504,0.318777606762843,6.33378403520597E-06,0.789409029394647,0.00556377622859454
110.45211,0.789327269229268,0.320936534229588,6.37085141997555E-06,0.789314886424447,0.00560145779553796
110.539987,0.789327543636211,0.328950679562131,6.52474810465122E-06,0.789314534682145,0.00574133551753804
110.627933,0.789348632556736,0.331090863473799,6.5621528434615E-06,0.789335453425433,0.00577869001269608
110.71595,0.789274140902534,0.324975738639853,6.43522585081101E-06,0.789261445299673,0.00567195745156459
110.804037,0.78928376899763,0.32518631605521,6.43435499493532E-06,0.789271056781448,0.00567563283910699
110.892194,0.789157309055811,0.320561893025244,6.33679612551433E-06,0.78914495780394,0.00559491886808681
110.980421,0.789368254707297,0.320204401814049,6.3263880193507E-06,0.789355927694081,0.00558867927430963
111.068718,0.789322856527188,0.324654804672103,6.40884738228944E-06,0.789310185205239,0.00566635591712204
111.157086,0.789413135022758,0.326858878996699,6.44796432076612E-06,0.789400289597579,0.00570482551457542
111.245524,0.789337846184961,0.335506567588045,6.61266350486888E-06,0.789324313359618,0.00585576119633105
111.334032,0.789313459496185,0.330509181881338,6.50878896891733E-06,0.78930032721715,0.00576853741528766
111.42261,0.789273056914478,0.3293058846094,6.47960527246986E-06,0.789260020750798,0.00574753521970696
111.511259,0.789239642469055,0.336179723831575,6.60931872188019E-06,0.789226056975621,0.00586751039283525
111.599979,0.789262705628331,0.327591354557344,6.43554059092215E-06,0.789249805025587,0.00571761004179144
111.688769,0.789238962413478,0.327995316241586,6.43816024305026E-06,0.789226030364089,0.0057246607340048
111.77763,0.789279265271934,0.330827429803964,6.48891960825809E-06,0.789266108260607,0.00577409207438396
111.866561,0.789385683265689,0.323632414090382,6.34360541246007E-06,0.789373090623714,0.00564851126410156
111.955564,0.789475657108181,0.327524268501021,6.41551730264468E-06,0.789462758309307,0.0057164391309572
112.044637,0.789398463413135,0.324689787200528,6.3543188907167E-06,0.78938578814629,0.00566696649702945
112.133781,0.789394182757031,0.326547569819799,6.38556102338897E-06,0.789381362096595,0.00569939196778598
112.222996,0.789366008929598,0.334029816983573,6.5264473237575E-06,0.789352594494091,0.00582998615614226
112.312282,0.789301479731119,0.335021758422017,6.54008968278791E-06,0.789287986609132,0.0058472993904142
112.401638,0.789425870763936,0.33269424905935,6.49051364322223E-06,0.789412562375705,0.00580667530936474
112.491066,0.789371403784346,0.339590778097321,6.61933257075508E-06,0.789357538887793,0.00592704659122587
112.580566,0.789307303691287,0.338911960752561,6.60031338466928E-06,0.789293495290407,0.00591519857816689
112.670136,0.789299075024723,0.329299785587697,6.40795320418967E-06,0.789286038914202,0.00574742876818075
112.759778,0.789396984424899,0.341049565313633,6.63214000750523E-06,0.789382999700215,0.00595250812951358
112.84949,0.789371652249239,0.339168543142724,6.59010681869048E-06,0.789357821805024,0.0059196769424871
112.939275,0.789326047923686,0.331259737698901,6.43095058804255E-06,0.789312855722316,0.00578163752241975
113.02913,0.789354645415919,0.341792366277808,6.63038988106769E-06,0.789340600461361,0.00596547291238311
113.119058,0.789395618735616,0.335483818490835,6.50317628711076E-06,0.789382086755049,0.00585536413606909
113.209057,0.789455857913093,0.334376369736875,6.47705061961114E-06,0.78944241409847,0.00583603484851302
113.299127,0.789427333628384,0.332946206878281,6.44398799449145E-06,0.789414005050317,0.00581107295126593
113.389269,0.789372436474592,0.339416809839156,6.56354260047177E-06,0.789358585761878,0.00592401016571605
113.479483,0.789394631959967,0.337068960305884,6.51314243544944E-06,0.789380971819077,0.00588303103287655
113.569768,0.789382168812883,0.330350130136022,6.37814148096402E-06,0.789369048028072,0.00576576134632184
113.660126,0.789409092687226,0.329520593613984,6.35728465131961E-06,0.789396037268981,0.0057512827226429
113.750555,0.789331118722178,0.331045265533136,6.38099147750176E-06,0.789317943513017,0.00577789415192755
113.841056,0.789258563426857,0.328525802567096,6.32681289991525E-06,0.789245589189998,0.00573391977093758
113.931629,0.789363672334374,0.33246466339573,6.39842941127275E-06,0.789350383354574,0.00580266814860561
114.022275,0.789290271678021,0.33364006006818,6.41534894558794E-06,0.789276889813038,0.0058231833837461
114.112992,0.789175342876415,0.338236608995964,6.49761542922823E-06,0.789161591752072,0.00590341105480043
114.203781,0.789164053227523,0.341775828107549,6.56029063687651E-06,0.789150013022975,0.00596518425658833
114.294643,0.789343100619558,0.339505448273991,6.5130085413282E-06,0.789329243186724,0.0059255572525533
114.385577,0.78948651955687,0.340256998596856,6.52342186429266E-06,0.789472598175993,0.00593867474177012
114.476584,0.789403359974025,0.342429328680308,6.55915928034146E-06,0.789389261752633,0.00597659039987834
114.567663,0.789382574659345,0.335454145147343,6.42027546124103E-06,0.789369045296021,0.00585484622077038
114.658814,0.789289089153198,0.325646415453409,6.22687456275E-06,0.789276340853232,0.00568366334753508
114.750038,0.789252264736056,0.336130453974143,6.42193445770557E-06,0.789238683007238,0.00586665044200032
114.841334,0.78921465669581,0.336013067936814,6.41428261499549E-06,0.789201085098259,0.00586460159866386
114.932703,0.789269174138723,0.343332009630862,6.54923714590158E-06,0.789255003899817,0.00599234571879941
115.024145,0.789282595186771,0.350444662949005,6.67971224701518E-06,0.789267831500347,0.00611648948835711
115.115659,0.789373139187284,0.343711831363998,6.54692425458709E-06,0.789358935707911,0.00599897509691724
115.207247,0.789388000567749,0.337823465480461,6.42977117284417E-06,0.789374279319329,0.00589620008918319
115.298907,0.789357321097864,0.338390314737765,6.4351896403829E-06,0.789343554299006,0.00590609381960838
115.39064,0.789160657713146,0.333997836356432,6.34502791325909E-06,0.789147249335211,0.00582942796993221
115.482446,0.789278504256528,0.341170051043236,6.47709302329507E-06,0.789264511749544,0.00595461107673288
115.574325,0.789338192871259,0.344646039183294,6.53837647604826E-06,0.78932391270938,0.00601528068763775
115.666277,0.789428009641164,0.340205549270677,6.44973862346587E-06,0.789414093501404,0.00593777674996603
115.758303,0.789291636131934,0.337158556062139,6.3857884542567E-06,0.789277970511387,0.00588459482795456
115.850401,0.789209512871038,0.342990784706727,6.49040992696305E-06,0.789195371853606,0.0059863900067446
115.942573,0.78921298891488,0.35223490789736,6.66006469690153E-06,0.789198075318535,0.00614773633205056
116.034818,0.789290783578149,0.346001933880612,6.53765640598718E-06,0.789276391698995,0.00603894637406819
116.127137,0.789322560690793,0.336247349871539,6.34855188825041E-06,0.789308968303221,0.00586869073053576
116.219529,0.789242076795851,0.337579242341098,6.36798219314572E-06,0.789228377912042,0.00589193744321235
116.311995,0.789207234327954,0.348053390224238,6.56005150681597E-06,0.789192672825144,0.00607475235523863
116.404534,0.789369569982193,0.351798167553878,6.62672315213725E-06,0.789354690394355,0.00614011348734561
116.497146,0.789373416663817,0.33552037536008,6.31511301265206E-06,0.789359882114678,0.00585600219567934
116.589833,0.7892145896173,0.33336353212286,6.26826809145948E-06,0.789201231206418,0.00581835689710407
116.682593,0.789231201164251,0.349827019671735,6.57273806825686E-06,0.789216490430448,0.00610570917698438
116.775427,0.789375614081812,0.342470948932115,6.43059105499669E-06,0.789361512928756,0.00597731683625815
116.868335,0.789363187703038,0.341417972488956,6.40562219449936E-06,0.789349173349107,0.00595893827578426
116.961316,0.789206928139361,0.344687805588781,6.460549252515E-06,0.789192646891487,0.00601600967530986
117.054372,0.789322591903442,0.361076023116871,6.76332362776006E-06,0.789306918073281,0.00630204888175507
117.147502,0.789398642917238,0.347801488802211,6.51012926341152E-06,0.789384098957795,0.00607035568390851
117.240706,0.789214660390221,0.340195477723314,6.36121687942069E-06,0.789200748835127,0.00593760096210638
117.333984,0.789147682529176,0.351152666803312,6.56032295771555E-06,0.78913286166226,0.00612884694995936
117.427336,0.789471981335074,0.340609179765899,6.36090343518653E-06,0.789458031377758,0.00594482167973958
117.520763,0.789255718476729,0.341056233640088,6.36244529175649E-06,0.789241735707896,0.00595262451788968
117.614263,0.789275469453438,0.348097690022717,6.48880290048739E-06,0.789260902984352,0.00607552556111596
117.707839,0.789416098193692,0.349056925253683,6.50266923173063E-06,0.789401448724378,0.00609226799387596
117.801488,0.78925536801163,0.340559336347827,6.33803307114997E-06,0.7892414259632,0.00594395171724411
117.895212,0.789346175725659,0.365671478720918,6.80075266539923E-06,0.789330099912478,0.00638225793882983
117.989011,0.789361492139068,0.351411777023516,6.53048541469136E-06,0.789346645370511,0.00613336944642394
118.082884,0.789238704718436,0.349629496703783,6.49118956966073E-06,0.789224010452444,0.00610226162239891
118.176833,0.789247015283529,0.358667736826639,6.65376680700163E-06,0.789231551317238,0.00626001469841341
118.270855,0.789349181585899,0.347291837332227,6.43844280940625E-06,0.789334681127737,0.00606146026042241
118.364953,0.789186082640004,0.351099964512723,6.50252236561808E-06,0.78917126550051,0.00612792708691912
118.459125,0.789258878707834,0.358300572890702,6.63121527346748E-06,0.789243446153827,0.0062536062279698
118.553373,0.7892295560807,0.344747429335187,6.37507562981647E-06,0.789215269482092,0.00601705034366643
118.647695,0.789159085661191,0.35874766449108,6.62809919577674E-06,0.78914361652559,0.00626140975400051
118.742093,0.789376217791879,0.351076504340029,6.48299796405975E-06,0.789361399063097,0.00612751761428783
118.836565,0.789191984846977,0.346573167698673,6.39325994136533E-06,0.789177547215477,0.00604891664918413
118.931113,0.789335956066498,0.357925098074976,6.59862169146605E-06,0.789320554336035,0.00624705270016286
119.025736,0.789288582729747,0.33747862699437,6.21636070653071E-06,0.789274891203867,0.00589018131319027
119.120434,0.789275320022779,0.356959005700652,6.56984750224152E-06,0.78926000249967,0.00623019055109606
119.215207,0.789327368687468,0.345175300240331,6.34833867647484E-06,0.789313044829364,0.0060245183704397
119.310056,0.789236670636381,0.353709066500436,6.49936816856981E-06,0.789221631496449,0.00617346622986222
119.404981,0.789438457876523,0.352693596455057,6.47721281932116E-06,0.789423501141597,0.0061557422605877
119.499981,0.789204651021703,0.34626833440176,6.35227707882124E-06,0.78919023854529,0.00604359610998627
119.595056,0.789367082656676,0.358625633465098,6.57509114231009E-06,0.789351619968769,0.0062592798273349
119.690207,0.789307082121236,0.342695922374863,6.27756514419075E-06,0.789292963661545,0.00598124350394404
119.785434,0.789274960685241,0.357799456844568,6.54875386863191E-06,0.789259570955001,0.00624485976146846
119.880737,0.789274763653526,0.344022887998174,6.29159907145827E-06,0.789260536227826,0.00600440425489654
119.976115,0.789292041500947,0.357265478401781,6.52872938478235E-06,0.789276697339364,0.00623553971659781
120.07157,0.789297923831175,0.345443795958522,6.3077291476263E-06,0.78928357821592,0.0060292046749644
120.1671,0.78925183373357,0.359060597012544,6.55077110007303E-06,0.789236335777872,0.00626687167115091
120.262706,0.789340911457322,0.352264128332589,6.42239222292659E-06,0.789325992968773,0.00614824634413077
120.358389,0.789312704409,0.362081503603557,6.59589412126606E-06,0.78929694336188,0.00631959852572575
120.454147,0.789307625902971,0.347655279771534,6.32802528606464E-06,0.789293095844417,0.00606780376093366
120.549982,0.789276021763381,0.369111435550829,6.71295529297631E-06,0.789259643526524,0.00644229898028119
120.645893,0.789256388445616,0.347106391602031,6.30758362534127E-06,0.789241905171887,0.0060582235029919
120.74188,0.789305828436547,0.367416970776878,6.67177068867163E-06,0.789289599614972,0.00641272376912719
120.837943,0.789187573546212,0.349250086680721,6.33589901912524E-06,0.789172912104497,0.00609563942196325
120.934083,0.789293595393894,0.35942752979283,6.51622170113641E-06,0.789278064924917,0.00627327610807343
121.0303,0.78918327126844,0.35370218121881,6.40643228023278E-06,0.789168233731504,0.00617334605444809
121.126593,0.789312940790487,0.364544857615711,6.5986526330763E-06,0.789296964555115,0.00636259389263941
121.222963,0.789092358471738,0.36068118661484,6.52170369479196E-06,0.789076723463203,0.00629515741139722
121.319409,0.789339613694812,0.357077334248839,6.45342971679227E-06,0.789324284766243,0.00623225585404978
121.415932,0.789255196538083,0.3651128705901,6.59270244277845E-06,0.789239171650006,0.00637250799119443
121.512532,0.789255354622192,0.346458821021114,6.25090562819403E-06,0.789240925357523,0.0060469208501737
121.609209,0.789404055078686,0.368885235140342,6.65148568733881E-06,0.789387694256008,0.00643835087459693
121.705962,0.789144088765003,0.359817644097916,6.48069457733168E-06,0.789128527513164,0.0062800851553999
121.802793,0.789452075650015,0.362863784965974,6.53291106892313E-06,0.789436243630685,0.00633325245763557
121.8997,0.789231622908244,0.368175905891814,6.62142883736102E-06,0.789215328505311,0.00642597023152995
121.996685,0.789365336383116,0.354475372157002,6.37104712174542E-06,0.78935022954624,0.00618684129747799
122.093747,0.789328439732623,0.371129661440876,6.66475910008095E-06,0.789311880801383,0.00647752513705765
122.190886,0.789161625158407,0.359701746994229,6.45303971782207E-06,0.789146073583885,0.00627806228959512
122.288103,0.789326042414536,0.357283700511152,6.40589937368137E-06,0.78931069602662,0.00623585776476948
122.385396,0.789210320101612,0.374181875798125,6.70255394652488E-06,0.789193490205032,0.00653079858067179
122.482768,0.789166736696673,0.356448750487786,6.37948430740565E-06,0.789151465034668,0.00622128457242538
122.580216,0.78939054507037,0.365523284904424,6.53854533658831E-06,0.789374481381537,0.00637967136348835
122.677742,0.789215797869,0.363942534345383,6.50365342540359E-06,0.789199876343407,0.00635208094353927
122.775346,0.789252074525088,0.355110078563241,6.34106613264334E-06,0.789236915716182,0.00619791943883188
122.873028,0.789381470331673,0.364412720698447,6.50307056674977E-06,0.789365504289926,0.00636028757504159
122.970787,0.789206303965761,0.361743124945341,6.44886808096862E-06,0.789190574483991,0.00631369246837903
123.068624,0.789236604097814,0.357170305753706,6.36253092670175E-06,0.78922126918739,0.00623387857596238
123.166538,0.789396352541484,0.366569750897091,6.52609725994899E-06,0.789380196624151,0.00639793638606067
123.264531,0.789130643872266,0.375958550055147,6.6856729743153E-06,0.789113655490119,0.00656180872504934
123.362602,0.78928711353287,0.355119975297532,6.31133614635258E-06,0.789271953206003,0.00619809217606595
123.46075,0.789446856328175,0.364171936125056,6.46837275108338E-06,0.78943091005766,0.00635608492155606
123.558977,0.789240203507983,0.374722839792948,6.6487417401377E-06,0.789223324274497,0.0065402405867956
123.657282,0.789210147899022,0.358002381515523,6.34678159217359E-06,0.789194741972618,0.00624840160330883
123.755665,0.789391892711283,0.365943466494065,6.4838971582568E-06,0.789375792042335,0.0063870052145042
123.854126,0.789340740057806,0.376649062719121,6.66784202354711E-06,0.789323684674819,0.006573860964431
123.952666,0.789163741897746,0.371070750118153,6.56239604327509E-06,0.789147191677057,0.00647649689737487
124.051284,0.789255346577835,0.35953607803144,6.35409047579276E-06,0.789239807480027,0.00627517070681403
124.149981,0.789391161320992,0.370773724687549,6.54860838435778E-06,0.789374632823247,0.00647131260837674
124.248756,0.789243909331176,0.372034204075183,6.56442222534922E-06,0.789227271366709,0.00649331304827336
124.34761,0.789146083580617,0.365798624016118,6.44846845250544E-06,0.789130000664202,0.00638447713328216
124.446542,0.789378721379803,0.360707962162502,6.35554709616107E-06,0.789363078375014,0.00629562475138381
124.545553,0.789378843896301,0.372209571884398,6.55298598900464E-06,0.789362187395511,0.00649637392305759
124.644643,0.789252141939458,0.373701205805085,6.57296122548079E-06,0.789235354364399,0.00652240894932347
124.743812,0.789136656326883,0.365788519294609,6.42773295742822E-06,0.789120574491111,0.0063843007654333
124.843059,0.789269652196063,0.358103071120396,6.28874116279196E-06,0.789254236440294,0.00625015903706767
124.942386,0.789326519609035,0.365188271801651,6.40852789847891E-06,0.789310486652815,0.00637382404404826
