Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
107.078856,0.785982261463054,0.327426263500123,6.67602062231021E-06,0.785969427424887,0.00571472856512934
107.164049,0.785804096472376,0.298412005260544,6.07822819861259E-06,0.785793438597229,0.00520831911315086
107.24931,0.785376955510623,0.323332337408209,6.57700214167471E-06,0.78536445004045,0.00564327377104363
107.334639,0.785730712272851,0.311148595386323,6.32698840274602E-06,0.785719126284413,0.00543062083747875
107.420035,0.785457887617326,0.305985473407324,6.214895913499E-06,0.785446686838272,0.00534050474552501
107.5055,0.785700236099793,0.320280873149866,6.50208198921073E-06,0.785687960506255,0.00559001399259939
107.591032,0.785845090456094,0.286721472529149,5.81723724525829E-06,0.785835250770668,0.00500427550481817
107.676633,0.785716712994956,0.324258056564407,6.57249827203131E-06,0.785704130373756,0.00565943113428231
107.762302,0.785703882133609,0.299100385575595,6.05765504181424E-06,0.785693176395923,0.00522033394281929
107.848039,0.785542645067486,0.330644661135763,6.68981514415866E-06,0.785529564808885,0.0057709020530609
107.933844,0.785797938838069,0.300416937077824,6.075376039737E-06,0.785787137353296,0.00524331273026388
108.019717,0.785631117990811,0.313428983441471,6.33213447290831E-06,0.78561936304472,0.00547042229966358
108.105659,0.785758813141757,0.315321470465217,6.36633785419821E-06,0.785746913880756,0.00550345342370339
108.191669,0.7854723500015,0.312942940961528,6.31099129089212E-06,0.785460633852643,0.00546193900461805
108.277747,0.785891066846341,0.325168476858154,6.55581585485896E-06,0.785878410661777,0.00567532147635347
108.363894,0.785554198306461,0.320290501199096,6.44957129029082E-06,0.785541924256671,0.00559018203901015
108.45011,0.785748477490495,0.318683285731498,6.41369195917454E-06,0.785736323308348,0.00556212996509925
108.536394,0.785763959118537,0.322015784520564,6.47573532072496E-06,0.78575154916881,0.00562029485957767
108.622747,0.785672736264717,0.313105936039851,6.29082407581012E-06,0.785661004916007,0.00546478389031186
108.709168,0.785675804901015,0.310037419430252,6.22424530610544E-06,0.785664302320397,0.00541122658856503
108.795658,0.785749155259359,0.321816346173643,6.45618066713355E-06,0.785736760910387,0.00561681389388498
108.882217,0.785734652114495,0.308697613374655,6.1879617629417E-06,0.785723247879986,0.00538784187979504
108.968845,0.785797959379723,0.33160428111519,6.64238053852E-06,0.785784798810268,0.00578765114067169
109.055542,0.785647566944874,0.312018064533361,6.243888234442E-06,0.785635917347568,0.00544579638562947
109.142308,0.785674985022149,0.311331592582024,6.22541557412447E-06,0.785663386224193,0.00543381483531453
109.229143,0.785780138770403,0.302251584260292,6.03985610577466E-06,0.785769205201363,0.00527533424991933
109.316047,0.785673926826157,0.317332149441112,6.33530859888969E-06,0.785661876629983,0.00553854746172141
109.40302,0.78556175224968,0.299297279092004,5.96965609173178E-06,0.785551034351683,0.0052237704766676
109.490062,0.785693345749084,0.323693657985536,6.45219898950552E-06,0.785680807264786,0.00564958020582942
109.577174,0.785566991347369,0.322404375150664,6.42035829325579E-06,0.785554554546703,0.0056270772600077
109.664354,0.785559186214665,0.329180237936937,6.5500149572362E-06,0.785546221290939,0.00574534219916375
109.751605,0.785425761762246,0.323490740106855,6.43059720317841E-06,0.785413243258177,0.00564603850776667
109.838924,0.785717262698371,0.328134388763867,6.52013964783013E-06,0.785704377433753,0.00572708808699737
109.926313,0.785367345887579,0.325828178721277,6.46628701912318E-06,0.78535464676571,0.00568683581755602
110.013772,0.785592798620557,0.319115468138726,6.32985188593302E-06,0.78558061386497,0.00556967320475137
110.1013,0.785452720636423,0.321846799448251,6.37781637883524E-06,0.785440328618431,0.00561734542056487
110.188898,0.785777182059594,0.304723536564767,6.03619172284597E-06,0.785766068961977,0.00531847916708388
110.276565,0.785858805622095,0.339926650812272,6.72885950892226E-06,0.785844975104926,0.00593290888210746
110.364303,0.785741189194045,0.309663626900839,6.12401824604872E-06,0.785729713377566,0.00540470248740858
110.45211,0.785984248712515,0.322405112413092,6.37289779004483E-06,0.785971805249078,0.00562709012807197
110.539987,0.785446419828513,0.326362063542306,6.44157364724121E-06,0.785433677773651,0.00569615416735006
110.627933,0.785724105596544,0.311797991812279,6.15139972173909E-06,0.785712471293485,0.0054419552782219
110.71595,0.785684522316424,0.338531488577766,6.6731678711254E-06,0.785670808137362,0.00590855785391725
110.804037,0.785611290472306,0.31137922640935,6.13249396466872E-06,0.785599689065448,0.00543464622698768
110.892194,0.785777612587786,0.326217867972692,6.42098378288051E-06,0.785764876421883,0.00569363739827272
110.980421,0.785544975107707,0.329458362202714,6.47769250197526E-06,0.785531988501605,0.00575019654369823
111.068718,0.785698900218656,0.318398539471627,6.25648945647916E-06,0.785686768511989,0.0055571600517182
111.157086,0.785530714502519,0.321085720247901,6.30292638982748E-06,0.785518379797821,0.00560406166449072
111.245524,0.785624872296841,0.313106018586246,6.14213604861339E-06,0.785613141656632,0.00546478533106127
111.334032,0.785675217489261,0.34040247721773,6.67271803031652E-06,0.785661351465491,0.00594121391228186
111.42261,0.785594483748103,0.330426369229232,6.47134998675206E-06,0.785581419892911,0.00576709201376253
111.511259,0.785888111637444,0.323183232205871,6.32682783005064E-06,0.785875609566837,0.0056406713114925
111.599979,0.785480261864903,0.333407742226106,6.51841328112875E-06,0.785466963135434,0.00581912853509342
111.688769,0.785501164571843,0.314314258979094,6.14040099342371E-06,0.785489345084215,0.0054858737362681
111.77763,0.785782248071242,0.324817352676337,6.34281013582497E-06,0.785769620953371,0.00566919300612324
111.866561,0.785599907932343,0.343555019389015,6.70181339962298E-06,0.785585785241303,0.00599623811319794
111.955564,0.7857229004688,0.318200242613318,6.2032531135659E-06,0.785710783498391,0.00555369901183028
112.044637,0.785788524908917,0.321405154961644,6.26127340435601E-06,0.785776161593218,0.00560963702725655
112.133781,0.785612474756688,0.325421336832225,6.33305258170936E-06,0.785599803374424,0.00567973485770531
112.222996,0.785589184400699,0.315383981589931,6.13265557884065E-06,0.785577282991105,0.00550454448170028
112.312282,0.785606288987832,0.327825160165278,6.36964328734163E-06,0.785593429813909,0.00572169085295646
112.401638,0.785445760828977,0.337822723022727,6.55733544842803E-06,0.785432108165109,0.00589618713040066
112.491066,0.785621240788337,0.325695291590942,6.31832302069002E-06,0.785608547920808,0.00568451642462176
112.580566,0.785567820026784,0.332888714281085,6.45229751753655E-06,0.785554561192392,0.00581006948227063
112.670136,0.785551556158189,0.335292974733821,6.49359725123399E-06,0.785538105389593,0.00585203317001805
112.759778,0.785560083167489,0.321036495883619,6.21262054386109E-06,0.785547751783442,0.00560320251028461
112.84949,0.7858645713696,0.33069131275846,6.39684729915722E-06,0.7858514820577,0.00577171630459857
112.939275,0.785420278935968,0.324822861414061,6.27478537092913E-06,0.785407657206651,0.0056692891548243
113.02913,0.785553976217948,0.3238908701985,6.25287200628682E-06,0.785541424677589,0.00565302231819874
113.119058,0.785538736958401,0.32954655268359,6.35687547122625E-06,0.785525743501979,0.0057517358088658
113.209057,0.785504434072306,0.341338885784811,6.57882243578619E-06,0.785490494686802,0.00595755790339991
113.299127,0.785425717905864,0.333729511649461,6.42640675728928E-06,0.785412394420315,0.00582474466131506
113.389269,0.785853205088227,0.327521008931467,6.30527119225492E-06,0.785840365730122,0.00571638223887726
113.479483,0.785645172243515,0.341315893573038,6.56387860026997E-06,0.785631232238655,0.00595715659936034
113.569768,0.785663189146621,0.325015764986096,6.24558702424084E-06,0.785650548513268,0.00567265606557131
113.660126,0.785655639080466,0.341333998942519,6.55388139915013E-06,0.785641697410917,0.00595747260888473
113.750555,0.785764464764516,0.331153199090327,6.35422949820214E-06,0.785751340534755,0.00577977801078319
113.841056,0.785565081310921,0.338770309389414,6.49357056788687E-06,0.785551349863241,0.00591272620902206
113.931629,0.785448018297801,0.326552321954042,6.25346992451466E-06,0.785435261356284,0.00569947491086922
114.022275,0.78559287305794,0.323564471679366,6.19246916253447E-06,0.785580346181963,0.00564732540750117
114.112992,0.785866404169469,0.332107380331736,6.35312243166404E-06,0.785853202486461,0.00579643217303864
114.203781,0.785464142639443,0.337274006209742,6.44352834932365E-06,0.785450533972297,0.00588660988295187
114.294643,0.785393434457781,0.352899377041864,6.73607689253837E-06,0.785378536991317,0.00615933394553873
114.385577,0.785651302860223,0.333413753377137,6.36117182273652E-06,0.785638000755266,0.00581923345302345
114.476584,0.785599942864919,0.342271165719936,6.52454171055983E-06,0.785585925527772,0.0059738298369079
114.567663,0.785787996026048,0.341924736164355,6.51431534021437E-06,0.785774003701122,0.00596778328498168
114.658814,0.785689562157331,0.340760246572317,6.48615616992262E-06,0.785675666717736,0.00594745838612368
114.750038,0.785251302445658,0.308311368004951,5.86058229829645E-06,0.785239933729241,0.0053811004309271
114.841334,0.785505616210888,0.336853373320096,6.4001030100338E-06,0.785492040749941,0.00587926820000604
114.932703,0.785530899058472,0.339804221619113,6.45124262499619E-06,0.785517084268726,0.00593077201439954
115.024145,0.785692128459447,0.343546541509419,6.51844290905269E-06,0.785678004807642,0.00599609014096542
115.115659,0.785481609879967,0.356138263661731,6.75017383423956E-06,0.785466436000262,0.00621586534546958
115.207247,0.785548389742027,0.32146574918258,6.08867891254982E-06,0.785536025543836,0.00561069462920544
115.298907,0.785600215258603,0.337100365310228,6.38014604791463E-06,0.785586618245163,0.00588357917257622
115.39064,0.785644611628538,0.33993389133058,6.42902287873111E-06,0.78563078429199,0.00593303525743977
115.482446,0.785561208831406,0.340800319953226,6.43960142733993E-06,0.785547312393971,0.00594815782330567
115.574325,0.78557664707821,0.34116306304364,6.44145736849403E-06,0.78556272076909,0.00595448910880737
115.666277,0.785492354265217,0.329172814539884,6.20946632405816E-06,0.785479391029181,0.00574521263216686
115.758303,0.785737595244511,0.328061122606422,6.18550660272668E-06,0.785724715400011,0.00572580930938709
115.850401,0.785397204498418,0.333822633190559,6.28640895949069E-06,0.785383874060422,0.00582636999396899
115.942573,0.785638680298661,0.344398388236333,6.48240137098828E-06,0.785624487484704,0.00601095820693269
116.034818,0.785471384507008,0.344653869284669,6.48067259126928E-06,0.785457173655061,0.0060154173536325
116.127137,0.785416168702551,0.334524138848797,6.28475875468968E-06,0.785402781856591,0.00583861399392853
116.219529,0.785516764042493,0.331511981530507,6.22401530979756E-06,0.785503615505139,0.00578604015507454
116.311995,0.785808057749795,0.331393923497796,6.21915801690396E-06,0.785794913703251,0.00578397958473788
116.404534,0.785517547827425,0.347738258742473,6.51828436317717E-06,0.785503080635334,0.00606925207052145
116.497146,0.785574954120523,0.331293553411941,6.20555182759573E-06,0.785561821931404,0.00578222773768188
116.589833,0.785642074512796,0.354570434008999,6.63683926412263E-06,0.785627030866106,0.00618850050331241
116.682593,0.785547299161807,0.356060612330402,6.65863035528973E-06,0.785532130629866,0.00621451002171714
116.775427,0.785426089306538,0.334919713310723,6.25733772725176E-06,0.785412670612595,0.0058455183063603
116.868335,0.785518329863205,0.351167715076335,6.55645113621243E-06,0.785503575894184,0.00612910960173633
116.961316,0.785611731063124,0.353266797700384,6.59118168188051E-06,0.785596798410349,0.00616574688930428
117.054372,0.785559680881836,0.34576874884991,6.44573055794919E-06,0.785545376335678,0.00603487637919336
117.147502,0.785479737777786,0.341945440194508,6.36874253192004E-06,0.785465749248043,0.00596814465134646
117.240706,0.785589020700244,0.342045144822718,6.36642064260507E-06,0.785575022064426,0.0059698848873891
117.333984,0.785705750255566,0.351125523747834,6.53120469625766E-06,0.785690996312204,0.00612837319647876
117.427336,0.785480016683169,0.356080465129455,6.61620242883166E-06,0.785464847759027,0.00621485653180886
117.520763,0.78534996586047,0.341789361762862,6.34456851012005E-06,0.785335992406679,0.00596542047183875
117.614263,0.785343756411442,0.344511388042934,6.3899618972306E-06,0.785329559613829,0.00601293049689483
117.707839,0.785373408685249,0.347051799390278,6.43220607991042E-06,0.785359001199278,0.00605727065418612
117.801488,0.78548358325852,0.325411929344379,6.02719122526861E-06,0.785470914687678,0.00567957066077148
117.895212,0.785450807344933,0.326350049698009,6.03950933378577E-06,0.785438066156985,0.00569594447940817
117.989011,0.785612625550045,0.333804255131585,6.17381774167086E-06,0.785599292923867,0.00582604922544174
118.082884,0.785566218905061,0.344400912671041,6.36436422110255E-06,0.785552027192094,0.00601100226822204
118.176833,0.785562132979304,0.336466188511856,6.2127606861791E-06,0.785548587733544,0.00587251031697339
118.270855,0.785627096193966,0.342047258555516,6.31131346621688E-06,0.785613096706647,0.00596992178030074
118.364953,0.785433722871138,0.346756130397059,6.39153850807175E-06,0.785419338818837,0.00605211006758195
118.459125,0.785544327103966,0.353618664138659,6.51376516907524E-06,0.785529365973299,0.00617188835087965
118.553373,0.785564266617086,0.344721579995043,6.34499313022414E-06,0.785550048499783,0.00601659917123861
118.647695,0.785492033723487,0.359223542320445,6.60605103566733E-06,0.785476595593828,0.00626971571501683
118.742093,0.785471722583527,0.346569693087264,6.36812072092005E-06,0.785457353299353,0.00604885600355592
118.836565,0.785519418326716,0.358668436394223,6.58558952229568E-06,0.785504027336372,0.00626002690864957
118.931113,0.785363081762718,0.362507494688903,6.64946325687928E-06,0.785347362659973,0.00632703377003056
119.025736,0.785511188193764,0.353079610696003,6.47260179133554E-06,0.785496273270667,0.00616247973562588
119.120434,0.785437214142501,0.347458818997296,6.36390054387458E-06,0.785422771669603,0.00606437474739792
119.215207,0.785511645596938,0.35147414562354,6.43293451093513E-06,0.785496865993768,0.00613445802480033
119.310056,0.785416091057981,0.351353376975814,6.42483020057157E-06,0.785401323406405,0.00613235013497135
119.404981,0.785321342402593,0.357555781695746,6.53225969011542E-06,0.785306050612062,0.0062406066620721
119.499981,0.785371932479122,0.349084460711791,6.37283786441123E-06,0.785357355759301,0.00609274859611964
119.595056,0.785502338074464,0.344714774804228,6.28910771187804E-06,0.785488121639332,0.00601648039395323
119.690207,0.785507529029992,0.349264432496328,6.36708877061701E-06,0.785492934756874,0.00609588981298324
119.785434,0.785534602876491,0.347720452806134,6.33412135286472E-06,0.785520136851866,0.00606894128685898
119.880737,0.785446406459466,0.357943017359926,6.51441950096609E-06,0.785431079088326,0.00624736546289076
119.976115,0.785385699889418,0.34609522644945,6.29330329287941E-06,0.785371371491727,0.00604057469595897
120.07157,0.785265841323501,0.347344357731296,6.31003262370073E-06,0.785251411513496,0.00606237694799477
120.1671,0.785442053529851,0.347682880418985,6.31257731945005E-06,0.78542759233523,0.00606828550084495
120.262706,0.785383043102356,0.336784194941546,6.10938155381985E-06,0.785369475334202,0.00587806076780331
120.358389,0.785412410814531,0.355102871468698,6.43680416951831E-06,0.785397326364622,0.00619779364647068
120.454147,0.785373860262407,0.353172462333541,6.39640962796916E-06,0.785358940102645,0.00616410036397586
120.549982,0.785605939201904,0.36524127701293,6.61168293412431E-06,0.785589977186263,0.00637474919709466
120.645893,0.785349859198262,0.363167429483163,6.5667746218147E-06,0.785334083076852,0.00633855226696135
120.74188,0.78545513378381,0.364683847391001,6.5898350464905E-06,0.785439223507874,0.00636501982008614
120.837943,0.785635670126816,0.363574125193846,6.56606869686006E-06,0.785619852897488,0.00634565073167129
120.934083,0.785609465752759,0.356565457261254,6.43416147128348E-06,0.785594252972871,0.00622332156874522
121.0303,0.785493433736175,0.347382687912743,6.26255364256205E-06,0.78547899655819,0.00606304596045353
121.126593,0.785553197827207,0.349180619773702,6.29044024942276E-06,0.785538609709488,0.00609442695067364
121.222963,0.785464113939609,0.358088623658464,6.44505530877437E-06,0.785448773750217,0.00624990687143846
121.319409,0.785728888099987,0.347210132599546,6.2463981997526E-06,0.785714460937852,0.00606003419144129
121.415932,0.785365012223602,0.35660280390934,6.40730386478935E-06,0.78534980099145,0.00622397341596644
121.512532,0.785444806409906,0.353663353665658,6.35008303311591E-06,0.785429843393411,0.00617266835998183
121.609209,0.785485567955868,0.355419602466246,6.37687401719025E-06,0.785470455177603,0.00620332185775553
121.705962,0.785403492630818,0.347208170751016,6.22394509187962E-06,0.7853890716064,0.00605999994946756
121.802793,0.785290028132557,0.35507888975956,6.35905246660275E-06,0.785274948070151,0.00619737507060905
121.8997,0.785336621573329,0.359730112945226,6.43760985311104E-06,0.785321142935068,0.00627855738835011
121.996685,0.785380084323609,0.355897874776543,6.36431923094979E-06,0.785364932879901,0.0062116696059428
122.093747,0.785332194490942,0.363057665687696,6.48679514961401E-06,0.78531642825905,0.0063366364503851
122.190886,0.78550670094324,0.365463843526234,6.52604481760205E-06,0.785490721487031,0.00637863387350955
122.288103,0.78546938143389,0.366784587077428,6.5441110862938E-06,0.785453287038297,0.00640168613833446
122.385396,0.78554390775873,0.371210116029566,6.61843230631524E-06,0.785527421075601,0.0064789293934592
122.482768,0.785345747712268,0.35999545662209,6.41176454388066E-06,0.785330246050855,0.00628318869185552
122.580216,0.785502785214864,0.362958642095586,6.46069267751301E-06,0.785487024159325,0.00633490809328868
122.677742,0.785470992240151,0.345708557796663,6.14850275037862E-06,0.785456694288187,0.00603382580888052
122.775346,0.785378506247424,0.348256005031844,6.18815643090074E-06,0.785363998511506,0.0060782887813192
122.873028,0.785330189588882,0.368742862213307,6.54657059733938E-06,0.785313925760677,0.00643586589529022
122.970787,0.785566251352528,0.361745920751328,6.4191736071779E-06,0.78555059417776,0.0063137412663439
123.068624,0.785482986636383,0.370929119781347,6.57619726798816E-06,0.78546652618034,0.00647402487803194
123.166538,0.785522524898717,0.372051258985225,6.59117942713911E-06,0.785505963866065,0.00649361072515824
123.264531,0.785502497807973,0.350490300473211,6.20412068288839E-06,0.785487801001919,0.00611728604322001
123.362602,0.785555433354923,0.357888402660643,6.33046506109605E-06,0.785540108533765,0.00624641221937072
123.46075,0.785235313256193,0.34972780040677,6.17868237560731E-06,0.785220685304204,0.0061039774095903
123.558977,0.785211669297246,0.354136772343581,6.25141312172202E-06,0.78519667064791,0.00618093138989825
123.657282,0.785267431809277,0.371079779951804,6.54575344453697E-06,0.785250962499891,0.00647665450431369
123.755665,0.785580873929983,0.35540035990479,6.26669258469702E-06,0.7855657609546,0.00620298599877855
123.854126,0.78559824299752,0.361898370347499,6.37633701817262E-06,0.785582571985128,0.00631640211985137
123.952666,0.785442356504248,0.363345907182033,6.39548237638429E-06,0.785426563012897,0.0063416674156626
124.051284,0.785464616002864,0.359635546090504,6.32532172083011E-06,0.785449142980254,0.00627690682032576
124.149981,0.785183030373269,0.373104087168268,6.55463758439956E-06,0.785166382677801,0.00651198682043657
124.248756,0.785571568736695,0.378541994476207,6.64816996157781E-06,0.785554423754084,0.00660690029104934
124.34761,0.785621272676598,0.380021601328822,6.66927139676536E-06,0.785603992310097,0.00663272543392179
124.446542,0.785560875625128,0.359678040421493,6.30674951458789E-06,0.785545397049061,0.00627764851553971
124.545553,0.785455974314821,0.346445058667995,6.06907977717944E-06,0.785441615651695,0.00604668064301638
124.644643,0.785239870074813,0.381903828359847,6.68308553826395E-06,0.785222426580098,0.00666557794527149
124.743812,0.785610621128977,0.381386898739366,6.67188262317538E-06,0.785593216610084,0.00665655542108304
124.843059,0.785637918228157,0.387478461204329,6.77329186188104E-06,0.785619952672536,0.00676287802924775
124.942386,0.785503655153205,0.34611030104386,6.04432485948497E-06,0.785489323355173,0.00604083780686543
