Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
110.980421,0.597212539840421,0.10318682831915,1.54242508000123E-06,0.597211571334974,0.00180095184594112
111.068718,0.596950975812995,0.0905112054806027,1.35128381515608E-06,0.596950230964381,0.00157971985965513
111.157086,0.596803146010544,0.0669112531286556,9.97908023952909E-07,0.596802739048298,0.00116782220462533
111.245524,0.597059799582552,0.0894945641036271,1.3342255854583E-06,0.597059071239811,0.00156197607653064
111.334032,0.596899156456734,0.0613781722545696,9.14080397377213E-07,0.596898813962262,0.00107125160448049
111.42261,0.597211904231269,0.0796049903819646,1.18520310986375E-06,0.597211327818339,0.00138937007717248
111.511259,0.597171571450827,0.0917604384293756,1.36500172172099E-06,0.597170805616671,0.00160152314290032
111.599979,0.597282862019406,0.0642369026568586,9.54988058742993E-07,0.597282486636984,0.00112114592239317
111.688769,0.597330500392938,0.108444723993689,1.61105680723172E-06,0.597329430460989,0.00189271975025371
111.77763,0.596710616954348,0.114059347472228,1.69136353446785E-06,0.596709434593265,0.0019907137857544
111.866561,0.597070494108047,0.0839348964962046,1.24441496664041E-06,0.597069853436569,0.00146494134912541
111.955564,0.59689740976004,0.130219192885639,1.92852883475702E-06,0.596895868151011,0.0022727575783863
112.044637,0.596616929283046,0.0999627185346201,1.47856300636671E-06,0.596616021261156,0.00174468033788659
112.133781,0.596914941193867,0.0959754392488257,1.41916662135669E-06,0.596914103746918,0.00167508898266079
112.222996,0.5967207638039,0.10211696269152,1.50828860310538E-06,0.59671981605879,0.00178227910824735
112.312282,0.596787715609845,0.0842871368279748,1.24408847674529E-06,0.596787069855794,0.00147108911592197
112.401638,0.596925086590084,0.0576926770558417,8.51070051618428E-07,0.596924783978243,0.00100692750922296
112.491066,0.596883780804155,0.103322282288531,1.52287059223994E-06,0.596882810288867,0.00180331597136962
112.580566,0.596775995746939,0.0650272437786028,9.57504163077495E-07,0.596775611397074,0.0011349399947344
112.670136,0.59691894604892,0.0778880065215576,1.1462372001651E-06,0.596918394503588,0.00135940299899667
112.759778,0.596967801858048,0.10053019148417,1.47839498816509E-06,0.596966882957405,0.00175458463959141
112.84949,0.596720366189335,0.0783520957788489,1.15085137618605E-06,0.596719808237427,0.0013675028996173
112.939275,0.596720509463834,0.0711721811835826,1.04456058093172E-06,0.596720049084098,0.00124218953639279
113.02913,0.597157108874087,0.107627249409376,1.57949300562928E-06,0.597156055317902,0.00187845207647824
113.119058,0.596751513155956,0.0925881536253803,1.35678327934639E-06,0.5967507339917,0.00161596953572775
113.209057,0.596804153273123,0.0685396397445948,1.00366753606182E-06,0.596803726261045,0.00119624295228023
113.299127,0.597001677164278,0.0916343015128532,1.34123344832977E-06,0.597000913651437,0.00159932163275987
113.389269,0.596785679684954,0.114138467144566,1.66869008567174E-06,0.596784495534023,0.00199209469001602
113.479483,0.596862863905,0.100499852000233,1.46831727595061E-06,0.596861945720343,0.00175405511407367
113.569768,0.597054041389379,0.108404933670109,1.58305933089911E-06,0.597052972737267,0.00189202527560985
113.660126,0.597344897844127,0.126821817623958,1.85143360929976E-06,0.597343434529657,0.00221346189577962
113.750555,0.597007893048843,0.136216480305938,1.98588133135999E-06,0.597006205859138,0.00237743055602012
113.841056,0.597038857748511,0.0932257751957903,1.35811639813418E-06,0.597038067435288,0.00162709816077448
113.931629,0.597365467497012,0.0908559965953383,1.32326467811083E-06,0.597364716441644,0.00158573761491353
114.022275,0.597281290597248,0.089406120218828,1.30092955765631E-06,0.59728056342372,0.00156043243577524
114.112992,0.596885449742027,0.0876638800374296,1.27371985359666E-06,0.596884751096272,0.00153002453564124
114.203781,0.597035480967629,0.0484982641821616,7.04276668398588E-07,0.597035267084148,0.000846454593638114
114.294643,0.59699234817062,0.0739520859173786,1.07297770061186E-06,0.596991850898283,0.00129070810471728
114.385577,0.596664512897993,0.109607748087844,1.5881716191974E-06,0.596663421112483,0.00191301842347686
114.476584,0.596918670842803,0.113991776590501,1.65108425823704E-06,0.596917489470447,0.00198953444671893
114.567663,0.59684075094663,0.0956599094046575,1.38427914670105E-06,0.59683991910043,0.00166958193259018
114.658814,0.597256397519092,0.11753166464777,1.70061281386772E-06,0.597255140924541,0.00205131740069442
114.750038,0.597268498941257,0.0847864861159665,1.22585964756856E-06,0.59726784498674,0.00147980442408765
114.841334,0.59701981832896,0.0752837440350997,1.08714908088518E-06,0.597019302962865,0.00131394996280301
114.932703,0.596836415437024,0.056093758455542,8.09139984215626E-07,0.596836129408662,0.000979021087658896
115.024145,0.596871008903386,0.0786530472929021,1.13371629125061E-06,0.596870446515105,0.00137275550428686
115.115659,0.596965450710215,0.107730634716021,1.55185541155428E-06,0.596964395467784,0.00188025649685052
115.207247,0.597103642134029,0.124447363294784,1.7916483695863E-06,0.597102233670233,0.00217201965053337
115.298907,0.597184502511251,0.119626847878879,1.72111219420627E-06,0.59718320087262,0.00208788540314314
115.39064,0.597035042289597,0.0599395027560081,8.6146928177849E-07,0.597034715588349,0.00104614205673753
115.482446,0.596730133472219,0.0705155841720739,1.01214909926966E-06,0.596729681540452,0.001230729739163
115.574325,0.596908236853602,0.0900754479449673,1.29226016506992E-06,0.596907499212542,0.00157211443702975
115.666277,0.597011091821932,0.132861198751351,1.90489446350945E-06,0.597009486717558,0.00231886952265185
115.758303,0.597254979318332,0.114863197401947,1.64621190250802E-06,0.59725377913891,0.00200474366971209
115.850401,0.59699130522164,0.0724062562996437,1.03643946503593E-06,0.596990828521945,0.00126372824419952
115.942573,0.596863914198448,0.0738184394696515,1.05558844522704E-06,0.596863418828425,0.00128837553029197
116.034818,0.597079392702492,0.079744630030204,1.13983650956539E-06,0.597078814393897,0.00139180725351343
116.127137,0.597148936779958,0.112071735342552,1.60081912177112E-06,0.597147794429243,0.00195602327474482
116.219529,0.597353203206409,0.0933808805965828,1.3332370004995E-06,0.597352409843724,0.00162980526788477
116.311995,0.596806675684783,0.0818039957661042,1.16595297998511E-06,0.59680606739941,0.00142775003754679
116.404534,0.59679682786132,0.108412960010978,1.5439564699894E-06,0.596795759511404,0.00189216536218642
116.497146,0.597042134576991,0.111552483163898,1.58805727758648E-06,0.597041002989683,0.00194696058006558
116.589833,0.597318483858897,0.0662578649533644,9.42931433647582E-07,0.597318084461233,0.0011564184142717
116.682593,0.596863889392984,0.0661227498945764,9.39544906117996E-07,0.596863491925313,0.00115406020847962
116.775427,0.597085463022615,0.0997111926708699,1.41620533060872E-06,0.597084558854996,0.0017402903700812
116.868335,0.59715647214806,0.0929485927840508,1.31926309809515E-06,0.597155686372664,0.00162226040229136
116.961316,0.597045892732879,0.0740427619468403,1.04989400946226E-06,0.597045394195628,0.00129229070262374
117.054372,0.596706710519674,0.0833215318314694,1.17985292743798E-06,0.596706079562219,0.00145423609340387
117.147502,0.596861779858167,0.121489701350498,1.71940179421336E-06,0.596860438090645,0.00212039847365612
117.240706,0.597040867164727,0.0796699729201162,1.12698377394917E-06,0.597040289975698,0.00139050423861064
117.333984,0.596629963145377,0.068069083140826,9.61454067264306E-07,0.596629542099372,0.00118803017855552
117.427336,0.596944285645579,0.0973360815729616,1.3744715032772E-06,0.59694342424303,0.00169883673874227
117.520763,0.59723910623,0.0900976053901602,1.27187433301712E-06,0.597238367816915,0.00157250115835823
117.614263,0.596968484592013,0.0708362964319381,9.98722072094421E-07,0.596968028357872,0.00123632723256625
117.707839,0.597142262339218,0.122118031948922,1.72087525444229E-06,0.597140906019806,0.00213136496095119
117.801488,0.597504195243932,0.115414970454189,1.62610854861076E-06,0.597502983000496,0.00201437396508767
117.895212,0.596829843983213,0.103179245325855,1.450921697559E-06,0.596828876240639,0.00180081949731173
117.989011,0.596934005422127,0.12809028946633,1.80010610045944E-06,0.596932513715934,0.00223560101545454
118.082884,0.597001331973662,0.0982235529078644,1.37943510543115E-06,0.597000454707836,0.00171432608066504
118.176833,0.596769312536968,0.0834917736230946,1.17115713256653E-06,0.59676867893208,0.00145720737948874
118.270855,0.596962718980356,0.112228347747597,1.573509118756E-06,0.596961573791933,0.00195875668733501
118.364953,0.597045740593106,0.0666129625321429,9.33341602967073E-07,0.597045337087296,0.00116261604451985
118.459125,0.596797430770235,0.112031794299811,1.5678226654677E-06,0.59679628990557,0.00195532616937613
118.553373,0.597377604638999,0.0930687356610181,1.30267519833092E-06,0.597376816539214,0.00162435729659284
118.647695,0.596776801135363,0.0717142820540128,1.00197218948884E-06,0.596776333671628,0.00125165099617055
118.742093,0.597207035746306,0.0955531899267592,1.3349429427303E-06,0.597206205245737,0.00166771932113861
118.836565,0.597068039252706,0.0463116813670636,6.4634104310989E-07,0.597067844210034,0.000808291498018114
118.931113,0.596748297396399,0.109028917316477,1.51961874465063E-06,0.596747216960027,0.00190291588392804
119.025736,0.597310829875858,0.0861747161956449,1.20125915548044E-06,0.597310154283435,0.00150403366368432
119.120434,0.596962282218353,0.0906520649286337,1.26193110182063E-06,0.59696153503542,0.0015821783269505
119.215207,0.597364806618821,0.0925794297764712,1.28860492651989E-06,0.597364026800775,0.00161581727544327
119.310056,0.596971377323512,0.100790820813835,1.40085994116037E-06,0.596970453646574,0.00175913349356157
119.404981,0.597257460854579,0.0919136049494763,1.27707455717923E-06,0.597256692351114,0.00160419640984794
119.499981,0.597039275415264,0.0777822930861709,1.07947645336323E-06,0.597038725255204,0.0013575579480806
119.595056,0.597061028350548,0.106125917859585,1.47171666760885E-06,0.59706000414704,0.00185224880659402
119.690207,0.597087889064376,0.0691241354652654,9.57870395178809E-07,0.597087454531765,0.00120644434179273
119.785434,0.597419001156837,0.090475606311707,1.25344084194194E-06,0.597418256310502,0.00157909853539702
119.880737,0.597238750776385,0.0772283715685641,1.06874185841378E-06,0.597238208243076,0.00134789017610998
119.976115,0.597348309631755,0.118492020817159,1.63877428356983E-06,0.597347032221389,0.00206807884895022
120.07157,0.597283905056027,0.0978779969111722,1.35245549753898E-06,0.597283033539572,0.00170829497311019
120.1671,0.596996030421556,0.111517384201912,1.53895408184285E-06,0.596994899633549,0.0019463479852935
120.262706,0.597071673202327,0.0790381430427723,1.09000774951078E-06,0.597071105102582,0.00137947670578544
120.358389,0.597132485601158,0.0971261787094422,1.33852943545269E-06,0.597131627639384,0.00169517323211426
120.454147,0.597022765384925,0.087744577109458,1.20805511893586E-06,0.59702206529131,0.00153143296854499
120.549982,0.597063520223152,0.101894794910053,1.40185358672812E-06,0.597062576055404,0.00177840153667853
120.645893,0.597000579233451,0.0662349115945187,9.10430028760538E-07,0.597000180324882,0.0011560178020499
120.74188,0.596917212250651,0.10761333768186,1.47781310572867E-06,0.596916159389947,0.0018782092701718
120.837943,0.596870443445415,0.0874150974961654,1.19939028507271E-06,0.59686974877689,0.00152568245103883
120.934083,0.597063682275897,0.0898878202184828,1.23273608565747E-06,0.597062947513363,0.00156883970735779
121.0303,0.59688379026376,0.0849919692865351,1.16431611121914E-06,0.596883133558902,0.00148339078984404
121.126593,0.597219417336284,0.0825595059596006,1.13072983674983E-06,0.597218797334764,0.00144093620508425
121.222963,0.596994587624834,0.112010109746896,1.53228638987894E-06,0.596993446825024,0.00195494770108423
121.319409,0.596951766291023,0.0759345190061551,1.03787624995547E-06,0.596951242036229,0.00132530814851696
121.415932,0.596959433561847,0.126032928233527,1.72127522346434E-06,0.59695798932827,0.00219969311144266
121.512532,0.597000017279318,0.0862048537506382,1.17647398436656E-06,0.59699934156606,0.00150455966443774
121.609209,0.597148806615674,0.112170590736538,1.53000318164866E-06,0.597147662249048,0.0019577486334603
121.705962,0.596830348637882,0.0900327534959274,1.22641343167866E-06,0.59682961179208,0.00157136927648086
121.802793,0.597182636109744,0.113245878343197,1.54230243957185E-06,0.597181469631673,0.00197651601522511
121.8997,0.596909337868215,0.0959790959490658,1.30550844984048E-06,0.596908500365313,0.00167515280429882
121.996685,0.59726709300203,0.0760623570255417,1.03439808684763E-06,0.597266566702694,0.00132753934679005
122.093747,0.597212288748715,0.112327559056248,1.52622602870778E-06,0.597211141055065,0.0019604882579756
122.190886,0.596959244445326,0.078403717849989,1.06399573956887E-06,0.596958685534312,0.00136840387641139
122.288103,0.597064760715919,0.0710478329355769,9.6357484813881E-07,0.59706430167881,0.00124001924670303
122.385396,0.596805030859517,0.118376388908237,1.60348593876025E-06,0.596803757100604,0.00206606068279602
122.482768,0.596907896722772,0.108001424557464,1.46203933762268E-06,0.596906836271046,0.00188498268791544
122.580216,0.597102917528063,0.112016164697231,1.51567725121938E-06,0.597101776397882,0.00195505338030752
122.677742,0.596890922150615,0.0992267394380917,1.34108159750031E-06,0.596890027039301,0.00173183504061368
122.775346,0.597081397404647,0.0847105201475083,1.14434522903561E-06,0.597080744825941,0.00147847856491781
122.873028,0.597319518810416,0.0926730074684984,1.25141314558069E-06,0.59731873747436,0.00161745051854404
122.970787,0.596752525406385,0.0963372201990481,1.29862487756319E-06,0.596751681863583,0.00168140326919738
123.068624,0.596946626986606,0.0691389906735201,9.31555183469996E-07,0.596946192370056,0.0012067036144653
123.166538,0.597089574032393,0.087704171727689,1.18103926010375E-06,0.597088874505129,0.00153072775994444
123.264531,0.596641549670035,0.133766677948728,1.79854129061298E-06,0.596639923619946,0.00233467320151326
123.362602,0.597087309544719,0.0874960269707077,1.17635928077202E-06,0.597086613336474,0.0015270949401224
123.46075,0.59721692232508,0.104890103945707,1.40940227002432E-06,0.59721592157472,0.0018306797117137
123.558977,0.597139383264559,0.098941351959487,1.32823993940927E-06,0.597138492924267,0.00172685407457186
123.657282,0.596839393498625,0.100452393922806,1.34677594801429E-06,0.596838476217006,0.00175322681181868
123.755665,0.596907763871335,0.0756320234755273,1.01331677532774E-06,0.596907243823439,0.00132002859629862
123.854126,0.596952294224858,0.106423342283974,1.42483078586326E-06,0.596951264460091,0.00185743985993495
123.952666,0.596764970726927,0.127742859398565,1.70836719489873E-06,0.596763487522037,0.0022295371866274
124.051284,0.597179280427117,0.0916542233071532,1.22561272900631E-06,0.597178516355018,0.00159966933455286
124.149981,0.597277113387855,0.0817503192257968,1.09248636486286E-06,0.597276505421629,0.00142681320327889
124.248756,0.596802911921566,0.0984672583416703,1.31379624302076E-06,0.596802030590137,0.00171857955542156
124.34761,0.596773775417385,0.117326661783423,1.56410605667924E-06,0.596772524214474,0.00204773941070601
124.446542,0.596843543161287,0.0940341253877965,1.2527386029286E-06,0.59684273934626,0.00164120657081011
124.545553,0.597096825817666,0.107524116793167,1.43192300159359E-06,0.597095774385783,0.00187665206641382
124.644643,0.597008341854356,0.100821652165537,1.34139865475253E-06,0.597007417555008,0.00175967160382733
