Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
470.161647,0.614886516635006,0.463304579890501,1.68308918947128E-06,0.614866414113767,0.0080863666057613
501.484482,0.614780434666422,0.482414799637538,1.64276533359355E-06,0.6147586433505,0.0084199255828471
534.894089,0.614817810223854,0.547546807932825,1.74819865351129E-06,0.614789735830729,0.00955678553852637
570.529492,0.614496086932013,0.592045236633765,1.77127374227992E-06,0.614463281196476,0.0103335064850574
608.538975,0.614529208504679,0.63877350757529,1.79179998871834E-06,0.61449101789753,0.0111491628084684
649.080704,0.614666389005791,0.663679878617309,1.74577072100719E-06,0.614625152994369,0.0115839171569543
692.323381,0.614588012515525,0.724546171491699,1.78659895875868E-06,0.614538872513605,0.0126463903946516
738.446946,0.614740470807845,0.764081116328479,1.76683746532193E-06,0.614685808364311,0.0133365218383135
787.643328,0.614733837780086,0.833626023091238,1.8072197365876E-06,0.614668772886409,0.0145505455754524
840.117243,0.614899770452616,0.881616112133338,1.79235615952972E-06,0.614826979142013,0.0153883183758296
896.087045,0.615008250763396,0.924013595448228,1.76152081115171E-06,0.614928275994926,0.0161284778440048
955.785634,0.614880943297017,0.97441952861123,1.74121771800249E-06,0.614792023745498,0.0170084689007749
1019.461428,0.614966924069411,1.03529456592669,1.73467755805165E-06,0.614866533584968,0.0180712656996876
1087.379393,0.615123256866037,1.11113009218393,1.74588741937261E-06,0.615007591564345,0.0193953100077872
1159.822149,0.615189446042827,1.13600978734913,1.67366523621492E-06,0.615068530108902,0.0198297096399343
1237.091145,0.615750403066878,1.20916333084261,1.67168034540728E-06,0.615613288605438,0.0211070149144877
1319.507911,0.615732326481687,1.2344158864838,1.59994612870592E-06,0.615589429551132,0.0215479556379209
1407.415398,0.615866627828055,1.3185954248246,1.602636759979E-06,0.615703542319676,0.0230178955138883
1501.179407,0.616158841646836,1.39887452266652,1.59475216017526E-06,0.61597520752938,0.0244198185768725
1601.190107,0.616231877111259,1.50204822425762,1.60558347878251E-06,0.616020132786452,0.0262216943724727
1707.863662,0.616385613486613,1.61829102099032,1.62216741905122E-06,0.616139768356238,0.0282520196744834
1821.64396,0.616234525426371,1.76422165945149,1.65754202536029E-06,0.615942417896853,0.0308012116717489
1943.004462,0.61673539772757,1.86747373482184,1.64626665544854E-06,0.616407835231261,0.0326051120953503
2072.450174,0.616724676014517,2.02480122992989,1.67338827709936E-06,0.616339609584939,0.0353541670501598
2210.519742,0.61673417170728,2.09418777408649,1.62263197875588E-06,0.616322258571432,0.0365667568909735
2357.787701,0.617122660665306,2.21777953900487,1.61203405954256E-06,0.6166604087139,0.0387268981499136
2514.866859,0.617212055185963,2.32739295985521,1.58623371828329E-06,0.616702913267875,0.0406430267875724
2682.410854,0.617986493716925,2.49838141439795,1.59835148656385E-06,0.617399068766089,0.0436326394437525
2861.116868,0.617788294857446,2.68134251474416,1.60766418452092E-06,0.617111916440842,0.046832449133923
3051.728529,0.617393162337325,2.87091738944354,1.61269547156928E-06,0.616618277649345,0.0501489377972439
3255.039009,0.616996448086896,2.84986668342336,1.49992456965701E-06,0.616233373566998,0.0497806164465325
3471.894322,0.618007718518957,3.03807425148474,1.50148070724631E-06,0.617139130870093,0.0530741487939202
3703.196843,0.617790433156574,3.16373431735913,1.46534933217856E-06,0.616848856723615,0.0552737681448186
3949.909066,0.617576601701879,3.34912143969723,1.45373346446866E-06,0.616521841576968,0.0585198611137202
4213.057607,0.618023376234273,3.57266347622986,1.45484138482902E-06,0.616822292897073,0.0624356807168815
4493.737477,0.618948917809309,3.94441988655701,1.50794203573214E-06,0.617482781678522,0.0689520784385981
4793.116637,0.618130013126808,4.12960400695424,1.47805863153719E-06,0.616525167095985,0.0722002527853714
5112.440862,0.618232012662906,4.50215091094067,1.51075391953084E-06,0.61632438832249,0.0787394799382363
5453.038919,0.619297781695456,4.77565342952316,1.50483278673173E-06,0.617147781890681,0.0835444372792119
5816.328101,0.618578589031181,5.03305770147714,1.48496669958732E-06,0.616193502413417,0.0880700749221604
6203.820124,0.619309920206679,5.41336145110847,1.4988806028677E-06,0.616547792605613,0.0947631214578583
6617.127415,0.619358160092517,5.7052080390376,1.48089216066467E-06,0.616290192945329,0.0999050733162208
7057.969823,0.619971742263475,6.11815817397033,1.48999445118795E-06,0.616440517752047,0.107189720888345
7528.181777,0.619127335826053,6.48019704530376,1.47723401084618E-06,0.615171683227572,0.113585508620709
8029.719918,0.618946960415505,6.8819560114492,1.47000109854521E-06,0.614487526192997,0.120693770061624
8564.671241,0.618760554858923,7.34231309059028,1.46944393914186E-06,0.613686925317394,0.128853647456945
9135.261779,0.6207469256156,7.90426152322817,1.48721564712847E-06,0.614849356627808,0.138837277355253
9743.865868,0.621765541019578,8.44342831578992,1.49120939375126E-06,0.615026424944776,0.148441734470112
10393.016024,0.622989899389589,9.0523052744343,1.5010245994705E-06,0.615230635042471,0.159320375819379
11085.413483,0.621712583813358,9.7168162996835,1.50652196667887E-06,0.612793479565219,0.171235220825146
11823.939443,0.622777527438906,10.3389339768129,1.50447350500136E-06,0.612665681796992,0.182432855042796
12611.667049,0.624869923977596,11.0589936054289,1.51262146564135E-06,0.613266214449339,0.195449059403727
13451.874185,0.625699817524312,11.8216876434159,1.51661181803276E-06,0.612428669728773,0.209305956458091
14348.057111,0.628505893991859,12.5514909933915,1.51506028360305E-06,0.613485295331307,0.222637707310631
15303.945013,0.630991263007293,13.3395031578004,1.51400234710946E-06,0.613967138516849,0.237118089136704
16323.515523,0.632738837256279,14.2193355324973,1.5153757867286E-06,0.61335330817111,0.253398008021559
17411.011266,0.635240965179042,15.1519696203329,1.51777429279592E-06,0.613157413636594,0.270794022777565
18570.957516,0.638669963475545,16.0966753845196,1.51756683834077E-06,0.613631063302141,0.288572310208848
19808.18103,0.641850260781023,17.1935311496943,1.52445276676641E-06,0.613167090910806,0.309427992491902
21127.830128,0.645412242665458,18.2258074983572,1.52060879267211E-06,0.613032731061264,0.329282461162242
22535.39612,0.650184909709435,19.315296258648,1.5188438903401E-06,0.613587743961079,0.350494757969949
24036.736153,0.655270533751943,20.547369446581,1.52282393894425E-06,0.613583751945791,0.374827295450711
25638.097587,0.660807890434079,21.8433888530634,1.52628347893938E-06,0.613364746427152,0.400850155982158
27346.14399,0.667020249639606,23.1750250361004,1.52775350068782E-06,0.613196364208981,0.428084675159311
29167.982865,0.673682317910972,24.5065178189129,1.52476963299242E-06,0.612993033630835,0.45586364592305
31111.195229,0.682348655747029,25.9875133339075,1.52952869111527E-06,0.613356083398128,0.487462841121486
33183.867155,0.691599488657661,27.441818853119,1.52863987366769E-06,0.613780202132517,0.51927710186554
35394.623422,0.701998982918911,29.0886694237152,1.5346199658827E-06,0.613454715103567,0.556333868532022
37752.663406,0.713997934123171,30.5888712313906,1.53172196935339E-06,0.614638612599853,0.591136214242925
40267.799356,0.726291025217657,32.2608661656547,1.5322550460699E-06,0.61417101484542,0.63121819362135
42950.497228,0.740754228804723,33.9489963246854,1.53290067655959E-06,0.614481579568272,0.6732141128611
45811.920235,0.755606065710145,35.6217602502173,1.5289106331881E-06,0.614216770873663,0.716504289705415
48863.975299,0.773265479666964,37.2944422609346,1.52605070728195E-06,0.615157633459328,0.761642572429742
52119.362597,0.792601596502587,39.1665694304259,1.52862975549227E-06,0.614514423935689,0.814608977712275
55591.628412,0.81468897776931,40.949188352737,1.52862879765683E-06,0.615327331369751,0.867730964361668
59295.221497,0.838076988345026,42.7160901807513,1.52597859540727E-06,0.615755378489757,0.923293529418734
63245.553203,0.865428056902027,44.5697036091306,1.52833972099464E-06,0.616528546301148,0.985091506263441
67459.061607,0.893883078781679,46.3711283213148,1.52648904154188E-06,0.61676535350832,1.04904443784802
71953.279914,0.925617879270718,48.2008026298675,1.52630165979459E-06,0.616944705265456,1.11847066769989
76746.909415,0.959884934407886,50.0133946918903,1.52516753284785E-06,0.61683022278933,1.19231956613164
81859.897307,0.998225420292711,51.8498593895488,1.52622358979665E-06,0.616628099357506,1.27305132819944
87313.519701,1.04050210928383,53.5248392808554,1.52510441882502E-06,0.618551697537424,1.35264845281264
93130.470149,1.08519716356105,55.3173381547721,1.52502116220824E-06,0.617510512578221,1.44511756090757
99334.954082,1.13444657734118,56.9640403981735,1.52375925933022E-06,0.61846089578558,1.53775120587077
105952.789529,1.1891148783005,58.6450464227531,1.52534877309757E-06,0.618742135669932,1.64116304343003
113011.514554,1.24754406438376,60.2161715017511,1.52484557945052E-06,0.619691337951204,1.74724176830242
120540.501845,1.31052616031816,61.7621345486214,1.52441875746528E-06,0.620053297832879,1.86203622570543
128571.080943,1.37848176266356,63.2703420400352,1.52404139547473E-06,0.62001542039531,1.98571737501564
137136.668603,1.45296121430141,64.6944434634378,1.52443437401285E-06,0.621061789646972,2.11498546001899
146272.907854,1.53230726760444,66.0541333244129,1.52375349963712E-06,0.621922667968619,2.25175996407204
156017.816315,1.61836260005637,67.4032711491463,1.5241674845039E-06,0.62184387555043,2.40273234337066
166411.944391,1.71174300262132,68.6194184879915,1.52443028935831E-06,0.624035105656991,2.55424711008804
177498.544013,1.81133326365053,69.8027238889163,1.52427154906617E-06,0.625369297237516,2.71831919129089
189323.748617,1.91758524531299,70.9024735237475,1.52329682703505E-06,0.627389987538637,2.88823094780702
201936.765113,2.03212816505613,71.9752441686966,1.52300434651661E-06,0.628797128767444,3.07316484195487
215390.078648,2.15625363502991,73.0330446702891,1.52393728837909E-06,0.629238191402148,3.27761233054446
229739.670999,2.28813602927203,73.9928009502711,1.52367366983764E-06,0.630972120409529,3.48576139329166
245045.253534,2.42814911050853,74.897162441056,1.52259133090394E-06,0.6326598916011,3.70543511856149
261370.515673,2.57868161203079,75.7675713049702,1.5220268709831E-06,0.633984450866622,3.94257693122216
278783.389916,2.74065920816542,76.5654137472959,1.52180331902592E-06,0.636751253206494,4.18634948780478
297356.334523,2.91263924297979,77.3555131640396,1.52113198849798E-06,0.637579404367279,4.45748286829515
317166.635027,3.09860750382568,78.0669787489353,1.52128716822207E-06,0.640693169995618,4.73182278019096
338296.725832,3.29584691933149,78.7705229149214,1.5208774564545E-06,0.641829932031198,5.03676766946443
360834.533238,3.50692046974095,79.3996226106427,1.52041579488435E-06,0.645125461697032,5.34325809762994
384873.84132,3.73177894247407,80.0031294034804,1.51975397438442E-06,0.647815884617161,5.67309371457176
410514.682182,3.97205430722104,80.5786182671935,1.51917781587141E-06,0.650201940270975,6.02655204580851
437863.752207,4.22882865116296,81.1040607251091,1.51860682308375E-06,0.653947611248891,6.38882881814162
467034.856045,4.50331976675583,81.5965249921512,1.51815318907698E-06,0.658128786701371,6.76914584838694
498149.38017,4.79556666323851,82.0453225916255,1.51740457117488E-06,0.66365716270135,7.15644049761306
531336.797996,5.10900147012573,82.4936332376951,1.51721970697871E-06,0.66742136409784,7.58923731475184
566735.208641,5.44176860541875,82.9056974505017,1.51649978949615E-06,0.672073656270335,8.03499377273591
604491.911579,5.7965220472567,83.2931969640676,1.51570591522062E-06,0.676968047007204,8.50388028314377
644764.019587,6.17496343743975,83.6589374445405,1.51491608823794E-06,0.682003911905214,8.99875389395893
687719.112516,6.57933262877888,83.9864697466763,1.51423903845889E-06,0.68927269128024,9.49279994905815
733535.934624,7.00984463502624,84.3032264759475,1.51341106711496E-06,0.695823222790045,10.0244198740182
782405.138365,7.47059183412747,84.6020551535768,1.51291042252288E-06,0.702778021656029,10.5829466301088
834530.077731,7.9611334668031,84.8814710150166,1.51222958139282E-06,0.71026369744704,11.1640037493703
890127.654443,8.48126423439666,85.1442495285736,1.51100857997299E-06,0.717917138341971,11.7713093084424
949429.220525,9.03864085446116,85.3789729498296,1.51024234068409E-06,0.728195642417054,12.3720318196926
1012681.540999,9.63098168389238,85.6096761681503,1.50918183307476E-06,0.737257848082455,13.0249158626435
1080147.820722,10.2649958503532,85.8314073847364,1.50849979725236E-06,0.746177904599015,13.7203734817186
1152108.799632,10.9409364676611,86.0466265787342,1.50780956227114E-06,0.75431898907594,14.4698761714078
1228863.920961,11.6600245815718,86.238980737606,1.50688276870048E-06,0.764839763114635,15.2122225521754
1310732.577272,12.4261975734086,86.426933175863,1.50591084447775E-06,0.774417626759366,16.0146699728546
1398055.439515,13.2429016739195,86.5868857098265,1.50490078540061E-06,0.788414253205045,16.7670887766492
1491195.874618,14.1117130999588,86.7311932344368,1.50368894689594E-06,0.80465688835818,17.509019879834
1590541.457534,15.0426384329702,86.8978373388675,1.50301143751512E-06,0.814054991938467,18.4515733289126
1696505.584005,16.0362167115702,87.0443398540562,1.50241061877445E-06,0.826877443235524,19.367905681015
1809529.190783,17.0925326317217,87.1816934162776,1.50153461827145E-06,0.840420959452122,20.3134615476221
1930082.590454,18.2189879168326,87.3059819155835,1.50068047824353E-06,0.856331825773809,21.2521028860418
2058667.428495,19.4220518292479,87.4300000977614,1.50000258433007E-06,0.870883259254667,22.2791248203802
2195818.770712,20.711420759516,87.561736437552,1.49982351960219E-06,0.881123564502823,23.4844127840645
2342107.329758,22.0847775503121,87.6822136911061,1.49951536787028E-06,0.893151914729139,24.7065581835831
2498141.83997,23.5464428755948,87.790791020159,1.49901310668862E-06,0.907678102148489,25.9221210016946
2664571.590429,25.101711500067,87.8876893674986,1.498307204434E-06,0.925209541338755,27.1124039486988
2842089.126775,26.7609879566922,87.969169553831,1.49765477819952E-06,0.948335997840056,28.2011644879689
3031433.133021,28.5297919364529,88.0453306480574,1.49698677846064E-06,0.973116931839301,29.3008889774261
3233391.505355,30.4364574304518,88.1408020794696,1.49736354912885E-06,0.98746310443993,30.8066546798631
3448804.630728,32.4672923429614,88.2272834370463,1.49757888798729E-06,1.00436934764095,32.310577494226
3678568.883857,34.6281541281988,88.3025217571505,1.49754525385222E-06,1.02576385465827,33.7435930500202
3923640.357218,36.9274833786977,88.3687290978849,1.49728545795744E-06,1.05122212678669,35.113908591939
4185038.839519,39.4063696799964,88.4406647934552,1.49804965327781E-06,1.07233298568697,36.7346498222951
4463852.05924,42.0523861609877,88.5079336431949,1.49883458544743E-06,1.09498220556776,38.3916082544485
4761240.210872,44.8727219004981,88.5690086836085,1.49950178615315E-06,1.12060260694676,40.0308968443596
5078440.78271,47.8883346104889,88.6232190189557,1.50035516568631E-06,1.15061535256263,41.6077445539747
5416773.70627,51.1335645773626,88.6801175752021,1.50200114589769E-06,1.17782365029924,43.4020811336481
5777646.84878,54.5941918757063,88.7346640208995,1.50352158082222E-06,1.20557536217956,45.2737181893338
6162561.871577,58.3048364151549,88.7829801502801,1.50544689522932E-06,1.23836010534695,47.0716745987862
6573120.478803,62.2932387961071,88.8284743522531,1.5079906878889E-06,1.27361984693774,48.9001625190836
7011031.082405,66.5491623218881,88.8768371094845,1.5104188018603E-06,1.30447239084568,51.0063506630447
7478115.911149,71.1565479664897,88.9181667735373,1.5141377583335E-06,1.34346621292393,52.9554547348122
7976318.593271,76.0787776945704,88.9591608616526,1.51778236277935E-06,1.38197638410931,55.0416242159976
8507712.244271,81.3976172139429,88.990351699417,1.5224800067601E-06,1.43428911100805,56.7423812711877
9074508.093543,87.1104325086738,89.0263641139367,1.52758189110764E-06,1.4802095723473,58.8415702209166
9679064.685719,93.2993448782495,89.0526678936831,1.53393150795413E-06,1.54254708882055,60.4756852982881
10323897.695016,99.9765651099865,89.0803887596909,1.54105702391943E-06,1.60457936769729,62.2989986664416
11011690.393433,107.194255707517,89.1107857922065,1.5491210240885E-06,1.66355758821156,64.4289967702516
11745304.816356,115.058219357083,89.1261365540107,1.55891693135492E-06,1.75477626566266,65.560971848948
12527793.672021,123.332485959904,89.1743547632033,1.56667145942284E-06,1.77718771382503,69.3903519245957
13362413.044417,132.606354390368,89.1921304082155,1.57927006280042E-06,1.86968556210266,70.9173647114918
14252635.942463,142.74251357175,89.2064567065179,1.59381028463675E-06,1.97691250563249,72.1978453185309
15202166.751855,153.874282613546,89.2139911868758,1.61079329589784E-06,2.11084917089616,72.8900035716268
16214956.649715,166.154165164024,89.220676105745,1.63070497870434E-06,2.25992070377853,73.515320776896
17295220.046185,179.747284524021,89.222220287831,1.65392709401898E-06,2.43996152436976,73.6612940241912
18447452.121386,194.910886434252,89.2199223958969,1.68143306483183E-06,2.65361465168827,73.4442816149461
19676447.53071,211.90463639552,89.2159987360649,1.7138517011881E-06,2.89948613805593,73.076672409555
20987320.356285,231.101443910283,89.2060331003244,1.75236310029869E-06,3.2023479945416,72.1593205804423
22385525.387643,252.99473518501,89.1827112873201,1.79854015512393E-06,3.6086904004042,70.0999445273874
23876880.820127,278.240971418128,89.1568242207922,1.85445625171849E-06,4.09450018842146,67.9474491007612
25467592.465496,307.806233611613,89.0978354421378,1.92333888325434E-06,4.84643725138216,63.5039847798267
27164279.575491,342.552772328946,89.0638491094753,2.00674160345263E-06,5.59669172152733,61.1981267537442
28974002.385784,384.599060280179,88.9937184179007,2.11228675079153E-06,6.75433789786977,56.932263620645
30904291.494954,436.458143136466,88.9040896180521,2.24731780347815E-06,8.34773257868865,52.2750701496541
32963179.200733,502.315703345827,88.7795505835331,2.42476281056004E-06,10.6989477008813,46.9393593351856
35159232.923915,589.056119652427,88.6142154704539,2.66569447433888E-06,14.245818434965,41.3373114137638
37501590.85901,708.867781697195,88.3714884254073,3.00718557798108E-06,20.1453574964474,35.1734372506384
40000000,886.653893398195,87.9826897454786,3.52569729873901E-06,31.2114867333248,28.390329053242

