Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
470.161647,0.388114029403096,0.878449879540388,2.01423257275134E-06,0.388068414206687,0.0153330441532791
501.484482,0.388783810067239,0.939811720647707,2.02380914561852E-06,0.388731509682036,0.0164042801027416
534.894089,0.389011554728981,1.00256948462733,2.02527742137838E-06,0.388952001526164,0.017499924593827
570.529492,0.390370709710949,1.10236304973945,2.0950504127922E-06,0.390298459709192,0.0192422391441338
608.538975,0.389941991851818,1.15905159706374,2.06291937646527E-06,0.389862207912744,0.0202320264495992
649.080704,0.390919353462784,1.23609910181838,2.06778591799333E-06,0.390828382739383,0.0215773469466089
692.323381,0.390696336617211,1.29886584681278,2.03589295016696E-06,0.390595950403463,0.0226733696920308
738.446946,0.391270177453324,1.44391453639203,2.12495856396299E-06,0.391145937442908,0.025206399144024
787.643328,0.39141374155834,1.52757097928011,2.10840441294657E-06,0.391274638114929,0.0266674620036086
840.117243,0.39066997263012,1.62616480118199,2.10026396552293E-06,0.390512634229564,0.0283895532863803
896.087045,0.389986998095072,1.73274941582822,2.09443548665854E-06,0.389808672661116,0.030251405520848
955.785634,0.389835225990713,1.76276425523633,1.99684244915979E-06,0.38965074142708,0.0307757510576222
1019.461428,0.389284934019263,1.95841225855175,2.07689167884639E-06,0.389057550863276,0.03419405963067
1087.379393,0.389593551283426,2.05897299200374,2.04873285773797E-06,0.389342020547376,0.0359513349347605
1159.822149,0.389355783525734,2.13443760826041,1.98992056322405E-06,0.389085644037709,0.0372702065282139
1237.091145,0.390325252602031,2.24453764842448,1.96670063332285E-06,0.390025785143949,0.0391946241737357
1319.507911,0.390185779831614,2.36568716388455,1.94263338754031E-06,0.389853235840376,0.0413125090520678
1407.415398,0.390471833792598,2.52174282681877,1.94278832443884E-06,0.390093699615654,0.0440411565448765
1501.179407,0.390720157102852,2.65574613928582,1.91938348944884E-06,0.390300508368952,0.0463847376154244
1601.190107,0.390866520681573,2.83457052618717,1.92129108661128E-06,0.390388288095076,0.0495129901134432
1707.863662,0.390623165969518,2.96670999766699,1.88401047706808E-06,0.390099642817011,0.0518251809932724
1821.64396,0.39108309831525,3.21957718884429,1.91899266027265E-06,0.390465825443237,0.0562514408107514
1943.004462,0.391580094884538,3.44189373086189,1.92566407662781E-06,0.390873761628362,0.060144743442357
2072.450174,0.391447065908096,3.66989808044772,1.92417003681102E-06,0.390644358439238,0.0641395423987311
2210.519742,0.392014100618269,3.81238886819909,1.87664216236719E-06,0.391146618413047,0.0666371102845614
2357.787701,0.393116319744181,3.93460947084625,1.82084975045857E-06,0.392189749390159,0.0687800423470916
2514.866859,0.393198469652664,4.1046126618998,1.78112729917566E-06,0.392189924902921,0.0717618115504112
2682.410854,0.393802403430273,4.40207555137397,1.79341460140635E-06,0.392640675475217,0.0769822462675029
2861.116868,0.394591199680517,4.61721476779119,1.76692948002144E-06,0.393310647597253,0.0807604963047557
3051.728529,0.394456435799156,4.85933659988934,1.74263671954529E-06,0.393038627827534,0.0850153587986299
3255.039009,0.394963618277317,5.01420384650064,1.68789675682247E-06,0.393452116695076,0.0877384703592921
3471.894322,0.395379477878313,5.16406543642806,1.63135587344474E-06,0.39377465051455,0.0903747943625565
3703.196843,0.394900957509652,5.40712700038352,1.59930252063942E-06,0.393143747291273,0.0946533337629308
3949.909066,0.395221985973373,5.56494522430349,1.54429175125945E-06,0.393359271950406,0.097433190972868
4213.057607,0.395998758225593,5.86435988686545,1.5284667525159E-06,0.393926324649176,0.102711307569822
4493.737477,0.396144100423739,6.2884767713256,1.53679585627587E-06,0.393760503324036,0.110197462744708
4793.116637,0.396771833201426,6.74214962755402,1.54673527357156E-06,0.39402797822181,0.118218867664339
5112.440862,0.396286964225888,7.21357857619361,1.54910842481556E-06,0.393150341262223,0.126570158685306
5453.038919,0.395960233288501,7.49322774821947,1.50709519491095E-06,0.39257884471338,0.131532252712382
5816.328101,0.396375595079977,7.9102792228755,1.49268025232269E-06,0.392603997611024,0.138944332099536
6203.820124,0.39590083918506,8.44116061960317,1.49092120830438E-06,0.391612098189823,0.148401283826803
6617.127415,0.395688455414539,8.87740341480727,1.46868380244475E-06,0.390948425995029,0.15619178992121
7057.969823,0.396013965282398,9.30819305037568,1.44438020280166E-06,0.390799490071278,0.163903113823056
7528.181777,0.394956481964418,10.0355488518716,1.45503990260627E-06,0.388913578439553,0.17696678566332
8029.719918,0.393746529440463,10.6770777808258,1.44593826886113E-06,0.386929594679189,0.188537641114266
8564.671241,0.393943340317233,11.4812258841061,1.45713056036407E-06,0.38606052577781,0.203111088824952
9135.261779,0.39419158376068,12.3329734966319,1.46687382660302E-06,0.385094751456816,0.218638190958432
9743.865868,0.394378288277028,13.2859350913702,1.48037701606401E-06,0.383822877946198,0.236130801646913
10393.016024,0.394966279412075,14.3103863434305,1.49500454487008E-06,0.38271084723554,0.255089866492902
11085.413483,0.394717822602376,15.3249124655454,1.4977512031771E-06,0.380682680760975,0.274036444038844
11823.939443,0.395522770264021,16.5209150350545,1.51393096249977E-06,0.379194006278064,0.296610603310469
12611.667049,0.396307021016198,17.8701931721981,1.53469418865608E-06,0.377186860012113,0.32241679669069
13451.874185,0.399154838292986,19.2292931859599,1.55537690594075E-06,0.376885235310926,0.34881020894154
14348.057111,0.400665857820222,20.5912327516985,1.56307485699096E-06,0.375068663465757,0.375700662940306
15303.945013,0.40416446543317,22.0493765127316,1.57788546750702E-06,0.37460415159548,0.405029032954596
16323.515523,0.407895486268445,23.6775615634063,1.59711910594052E-06,0.373558818028838,0.438502301783173
17411.011266,0.411597281383412,25.2567393140942,1.60533603304713E-06,0.372250624785029,0.471774413541948
18570.957516,0.415325424040833,26.8785881299271,1.60920069010686E-06,0.370456383794836,0.506859151161858
19808.18103,0.42168566598228,28.7842559394533,1.63144434852021E-06,0.369581774361649,0.549396872008399
21127.830128,0.427981292257049,30.6212753453619,1.6421608974186E-06,0.368300562720391,0.591899657940231
22535.39612,0.436485084775419,32.479991714983,1.65539910728315E-06,0.368209662251852,0.636579429496413
24036.736153,0.445199723663892,34.4307525702006,1.66672075667821E-06,0.367205247590394,0.685502952640886
25638.097587,0.455320399104032,36.414570002649,1.67788643572501E-06,0.366415843908165,0.737656176872971
27346.14399,0.466844700656139,38.4538611431822,1.68968600015385E-06,0.365590379355797,0.79412197085554
29167.982865,0.479855050612534,40.3850279949353,1.69646842946249E-06,0.365509259225796,0.85061622704472
31111.195229,0.493535061163973,42.3707224884675,1.7015040449845E-06,0.364623607090003,0.912188866602654
33183.867155,0.509808197457155,44.3755468707668,1.71001418770588E-06,0.364396228386143,0.978436633965547
35394.623422,0.526997721517295,46.3966314983281,1.71596688661268E-06,0.363450364620461,1.0499798349367
37752.663406,0.547243041009532,48.3246842855703,1.7231758908082E-06,0.363866617791306,1.12334940638995
40267.799356,0.568758183618571,50.2828279646525,1.72915422329918E-06,0.363435560476752,1.20377155095954
42950.497228,0.59158745645819,52.1273670989017,1.73043616957383E-06,0.363180406626229,1.2858231421211
45811.920235,0.617981367388007,53.9345764200268,1.73545730781878E-06,0.3638109768439,1.37308208356481
48863.975299,0.645853944838404,55.678750455726,1.7373505676439E-06,0.364153372648184,1.46477793114568
52119.362597,0.675099569338797,57.4390147205543,1.73749362674875E-06,0.363336565986524,1.56600475776622
55591.628412,0.70838408248189,59.1037796114617,1.74027072534302E-06,0.363744350718615,1.67112840673445
59295.221497,0.744708044720616,60.7365168888303,1.74378396074701E-06,0.3640330626288,1.78464324857325
63245.553203,0.783791490487341,62.3686995076155,1.74743111314022E-06,0.363506892709212,1.91028109562436
67459.061607,0.824702851198316,63.8343209641096,1.74631571541356E-06,0.363667817138994,2.03534510254213
71953.279914,0.870653003952441,65.2791085559143,1.74932543080105E-06,0.364105615147072,2.17206939891096
76746.909415,0.918902710144499,66.6359842022717,1.74933618985201E-06,0.364410555503105,2.31485129019626
81859.897307,0.971378982420245,67.9864030643081,1.75090202388409E-06,0.364098694957123,2.47339675276104
87313.519701,1.02736764459306,69.2023621253338,1.75066058373003E-06,0.364785808559255,2.63284555078667
93130.470149,1.0881515645016,70.3805704320466,1.75163109762756E-06,0.365369751473805,2.80531556153935
99334.954082,1.1534457758489,71.4443462739337,1.75198517455523E-06,0.367056034057067,2.97906529847809
105952.789529,1.22375651445995,72.5810793305461,1.75394330128072E-06,0.366338723955874,3.18731499128776
113011.514554,1.29839424350535,73.5832903106583,1.75399152815885E-06,0.366953762923034,3.39405370104193
120540.501845,1.37927345636698,74.5242884533053,1.75508860101497E-06,0.368031337939484,3.61182840074643
128571.080943,1.46561040394109,75.4304520135752,1.75590207306451E-06,0.368681620692666,3.84744098645269
137136.668603,1.55661585288909,76.2965662697156,1.75511833335205E-06,0.368756645782599,4.10109670567835
146272.907854,1.65481405075543,77.0413632659273,1.75469497997778E-06,0.371088035477607,4.34578708467997
156017.816315,1.76058061719968,77.7677370485777,1.75520684724719E-06,0.373023265914524,4.61260693636026
166411.944391,1.87281800301279,78.4780750316157,1.75505234628706E-06,0.374082100269093,4.90554777711629
177498.544013,1.99249292073078,79.1764866729136,1.75479583245947E-06,0.374159116963127,5.23052070629323
189323.748617,2.12065129785594,79.7515940053678,1.7542825532678E-06,0.377298154192692,5.53095120371394
201936.765113,2.25618811233067,80.3377932656077,1.75297288326089E-06,0.378676709163377,5.87356618675218
215390.078648,2.40311021247806,80.8998341781669,1.75334395384623E-06,0.380078133997438,6.24309290829319
229739.670999,2.55973172007162,81.3888129713727,1.75329523970215E-06,0.383264524004807,6.60347130802147
245045.253534,2.7255537472792,81.8583240120058,1.75238321203547E-06,0.38599652265116,6.98991435997293
261370.515673,2.9022361214153,82.3112311476297,1.75135454397076E-06,0.388295771472298,7.40709432969584
278783.389916,3.0919851963701,82.7290364429662,1.75099230589151E-06,0.391327578488054,7.83773445291684
297356.334523,3.29299070681151,83.1492878481503,1.74993370740246E-06,0.392797117790993,8.3235840096596
317166.635027,3.5083479820016,83.5028611272555,1.74919026470372E-06,0.396982199066866,8.78078576600036
338296.725832,3.73848744025599,83.8518257773302,1.74869108726174E-06,0.40039227337511,9.28335741527562
360834.533238,3.98259740476918,84.1837704052171,1.7475794936904E-06,0.403588865615736,9.81715677764586
384873.84132,4.24373242515675,84.4880201231062,1.74677494838995E-06,0.407626948645487,10.3626857822728
410514.682182,4.52211543978473,84.7679564664346,1.74590190155121E-06,0.412369579059133,10.9204813454709
437863.752207,4.81857807930676,85.0527607098422,1.74493424837978E-06,0.415546280379494,11.5525679134573
467034.856045,5.1348865721261,85.2941571630921,1.74395479477864E-06,0.421266823722028,12.1480655818724
498149.38017,5.47236841748086,85.5302954117085,1.74306275852786E-06,0.426472397033456,12.7926806795394
531336.797996,5.83172042328147,85.7696229645404,1.74205589723211E-06,0.430188183897036,13.5192740374967
566735.208641,6.21599689374764,85.9827958618445,1.74133519392804E-06,0.435467928184076,14.2392221297792
604491.911579,6.62488356542817,86.1832813000964,1.74037802219287E-06,0.440985721748434,14.9895786331266
644764.019587,7.06094590138609,86.37730621398,1.73945635997427E-06,0.446151616532242,15.7947126422975
687719.112516,7.52664376089573,86.5514762849615,1.73869451609058E-06,0.452740869953883,16.5945143018175
733535.934624,8.02348287446621,86.7256395415486,1.73800928471502E-06,0.458279428212983,17.479257969807
782405.138365,8.55345909603946,86.8960601342057,1.73737121064316E-06,0.463148219949699,18.4409879388028
834530.077731,9.11901800038446,87.0516128188995,1.73680452997854E-06,0.469049056584153,19.4157664236084
890127.654443,9.72177449189965,87.193787557171,1.73617011875685E-06,0.475959293180196,20.4011490424793
949429.220525,10.3654478981692,87.3235430964135,1.73568775951627E-06,0.484024937963431,21.39175051733
1012681.540999,11.0533590443727,87.4471941198616,1.73544280682113E-06,0.49231802654094,22.4293831468335
1080147.820722,11.788353449288,87.5810307008123,1.73541329092964E-06,0.497544405975838,23.6719553855361
1152108.799632,12.5735898608413,87.7115827384808,1.73555920960814E-06,0.502060898872608,25.0239807470333
1228863.920961,13.4119380912776,87.8188470872095,1.73577373782074E-06,0.510446370120308,26.2558846326299
1310732.577272,14.3059257291921,87.9223190202804,1.73594675980836E-06,0.518653142366153,27.5647050672042
1398055.439515,15.2600935736363,88.0126613410981,1.73616754880383E-06,0.529199419264845,28.818842760823
1491195.874618,16.2795475839533,88.0929162472238,1.73654943564204E-06,0.541762912301171,30.0325661324879
1590541.457534,17.3744399468052,88.1903450665416,1.73767797066964E-06,0.548670668286189,31.6506339834263
1696505.584005,18.5455076912921,88.2816168340388,1.73903456722479E-06,0.556123176778072,33.3328449012967
1809529.190783,19.794345625704,88.3545332679712,1.74026972992086E-06,0.568391955123151,34.8108081323848
1930082.590454,21.1336284165088,88.4275570397736,1.74202639760647E-06,0.579924980006286,36.4282809427896
2058667.428495,22.5691521914242,88.4952038309071,1.74421245192455E-06,0.59268012065528,38.0666872175854
2195818.770712,24.1149857956902,88.5711043186931,1.74733260145977E-06,0.601339708117115,40.0896310286519
2342107.329758,25.7700255465196,88.6392414367374,1.75067566228827E-06,0.611973286069099,42.0978475615236
2498141.83997,27.5433526898467,88.6989324588258,1.75431614514346E-06,0.62539828872106,44.0299440157493
2664571.590429,29.4452568129574,88.7467498796818,1.75834537761459E-06,0.644014784714509,45.7104617057682
2842089.126775,31.4873069110821,88.7895944461522,1.76287304836715E-06,0.665137584082032,47.328976290708
3031433.133021,33.6859949808429,88.8249868386264,1.76819511237989E-06,0.690778856219503,48.7549832125198
3233391.505355,36.0760826913382,88.8740103311704,1.77540460700979E-06,0.708929733963481,50.8782672175794
3448804.630728,38.6519043202551,88.9153368245914,1.78338294260154E-06,0.731673319292691,52.8172580046643
3678568.883857,41.4325188704121,88.9487721652703,1.79229492020954E-06,0.760135805485068,54.49755836129
3923640.357218,44.4391440446053,88.9755267142869,1.80230047108187E-06,0.794548751224314,55.9211003093877
4185038.839519,47.7250798506895,89.0008731907507,1.81468507679004E-06,0.832190268710754,57.3400405798518
4463852.05924,51.3095549645555,89.0265453359249,1.82913559821193E-06,0.871706835613686,58.8525264982299
4761240.210872,55.2152019219105,89.0463972402736,1.84543413569624E-06,0.918932223741303,60.0779395815959
5078440.78271,59.4952157810858,89.058982720795,1.8642888681569E-06,0.977096561354047,60.8815895070578
5416773.70627,64.2375911013671,89.0685309762146,1.88717116343349E-06,1.04427745123031,61.5057830889114
5777646.84878,69.4683160165227,89.0748874780223,1.91337148402072E-06,1.12160471912375,61.9284671106422
6162561.871577,75.2909170181518,89.0760165722047,1.94421796053062E-06,1.214130340184,62.0041559342799
6573120.478803,81.830210393738,89.0652715009414,1.98109093471819E-06,1.33492619376603,61.2912694958931
7011031.082405,89.1823726336738,89.0569007705214,2.02422332717264E-06,1.46789221968111,60.7471654085462
7478115.911149,97.602202717563,89.0317741969286,2.07694762632907E-06,1.6492745931437,59.1704179947418
7976318.593271,107.249451654988,88.9989496564558,2.13966819118153E-06,1.873726812619,57.2298384112291
8507712.244271,118.529338925515,88.9460275498783,2.21696949626973E-06,2.18025853480626,54.3556111464109
9074508.093543,131.840330186794,88.8816981492054,2.31186565371288E-06,2.57310268827939,51.2281219935035
9679064.685719,147.899376717028,88.7889919812564,2.43139807720973E-06,3.12577989937152,47.305423569433
10323897.695016,167.668385084465,88.6691276592632,2.58410674468945E-06,3.89426852066979,43.0435533460195
11011690.393433,192.705412853989,88.5032493885604,2.78427321814752E-06,5.03351455652469,38.271402840259
11745304.816356,225.637454934843,88.2615922216173,3.05609676732482E-06,6.84500203045082,32.9486542251519
12527793.672021,271.05899695852,87.9109998258367,3.44128501107924E-06,9.88060292601251,27.4152150409947
13362413.044417,338.228022832942,87.3706530824361,4.02427232506436E-06,15.5160939327679,21.775579544997
14252635.942463,448.333023362159,86.4563937536504,4.99682941557766E-06,27.7106458767493,16.1481559713632
15202166.751855,663.782877396893,84.5962796032451,6.91841029951146E-06,62.5103971120176,10.571568225709
16214956.649715,1276.5640767266,79.1696596286436,1.23066976944873E-05,239.868238568107,5.22714378908105
17295220.046185,6362.94143745894,10.8991910318013,1.10713654189916E-05,6248.1627704845,0.192555004622659
18447452.121386,1343.78527235732,-77.320562089362,-1.13107489752253E-05,294.955618607128,4.44478696823303
19676447.53071,659.971895352506,-83.3792140897036,-5.3026488945922E-06,76.0931236281515,8.61537171203707
20987320.356285,430.161009428207,-85.322978314705,-3.2512146389028E-06,35.0748139651674,12.2232621364341
22385525.387643,314.575793649208,-86.2691445343051,-2.23180770742595E-06,20.4693543561867,15.3355652708733
23876880.820127,244.434997205258,-86.7941424760668,-1.62676846850669E-06,13.6696797236655,17.8535616135801
25467592.465496,196.947286589243,-87.1156866873106,-1.22922593944751E-06,9.91028986622929,19.8478339958588
27164279.575491,162.207517085338,-87.2831989412418,-9.4930223482588E-07,7.68853200184235,21.0736196258302
28974002.385784,135.446150734341,-87.3710394436326,-7.43226142721563E-07,6.21263307643078,21.7787842570921
30904291.494954,113.924357111773,-87.382920846218,-5.86090554793331E-07,5.20187349336923,21.8777973983692
32963179.200733,95.9900001583396,-87.3207765318482,-4.6295847811749E-07,4.48697876844094,21.3696292252297
35159232.923915,80.5981444238666,-87.1804938929494,-3.64401142030231E-07,3.96460711274269,20.3048054828713
37501590.85901,67.026726601486,-86.9386869898146,-2.84052261411905E-07,3.57953374195995,18.6982667134397
40000000,54.7476406752602,-86.5494069265544,-2.17439023280784E-07,3.29514069296721,16.5845383075896

